-4.792,3.818,3.711
-4.887,3.790,3.645
-4.982,3.758,3.583
-5.075,3.723,3.526
-5.167,3.684,3.475
-5.257,3.641,3.431
-5.345,3.593,3.396
-5.431,3.541,3.374
-5.513,3.485,3.369
-5.592,3.424,3.368
-5.667,3.359,3.367
-5.738,3.289,3.366
-5.804,3.214,3.366
-5.866,3.135,3.365
-5.921,3.052,3.364
-5.972,2.966,3.363
-6.017,2.877,3.363
-6.056,2.785,3.362
-6.091,2.692,3.369
-6.120,2.596,3.384
-6.144,2.499,3.405
-6.163,2.401,3.428
-6.177,2.302,3.454
-6.186,2.203,3.481
-6.190,2.103,3.509
-6.190,2.003,3.537
-6.185,1.904,3.565
-6.175,1.804,3.592
-6.161,1.705,3.620
-6.143,1.607,3.651
-6.121,1.510,3.681
-6.095,1.414,3.711
-6.064,1.318,3.740
-6.031,1.224,3.772
-5.993,1.132,3.808
-5.953,1.041,3.847
-5.909,0.951,3.889
-5.862,0.863,3.933
-5.813,0.776,3.974
-5.761,0.691,4.009
-5.706,0.607,4.040
-5.648,0.526,4.068
-5.588,0.446,4.093
-5.526,0.368,4.115
-5.461,0.293,4.135
-5.393,0.219,4.153
-5.324,0.147,4.169
-5.252,0.078,4.184
-5.178,0.011,4.197
-5.102,-0.054,4.208
-5.024,-0.116,4.218
-4.944,-0.176,4.227
-4.862,-0.233,4.234
-4.779,-0.288,4.241
-4.694,-0.341,4.246
-4.607,-0.390,4.249
-4.519,-0.437,4.251
-4.429,-0.481,4.251
-4.338,-0.522,4.250
-4.246,-0.560,4.249
-4.153,-0.595,4.249
-4.058,-0.628,4.254
-3.963,-0.657,4.268
-3.867,-0.684,4.289
-3.770,-0.708,4.315
-3.672,-0.729,4.345
-3.574,-0.749,4.373
-3.476,-0.765,4.399
-3.377,-0.779,4.428
-3.278,-0.791,4.459
-3.178,-0.801,4.492
-3.079,-0.808,4.525
-2.979,-0.813,4.560
-2.879,-0.816,4.597
-2.779,-0.817,4.636
-2.680,-0.815,4.676
-2.580,-0.812,4.719
-2.480,-0.807,4.763
-2.381,-0.800,4.808
-2.281,-0.791,4.854
-2.182,-0.780,4.901
-2.083,-0.768,4.950
-1.984,-0.754,5.000
-1.885,-0.738,5.052
-1.787,-0.721,5.103
-1.689,-0.702,5.154
-1.591,-0.681,5.203
-1.494,-0.659,5.252
-1.397,-0.636,5.300
-1.300,-0.611,5.349
-1.204,-0.585,5.397
-1.108,-0.558,5.446
-1.012,-0.529,5.494
-0.917,-0.499,5.543
-0.822,-0.468,5.591
-0.728,-0.435,5.639
-0.634,-0.402,5.688
-0.540,-0.367,5.736
-0.447,-0.331,5.784
-0.354,-0.294,5.832
-0.262,-0.257,5.879
-0.170,-0.218,5.927
-0.078,-0.178,5.975
0.013,-0.137,6.023
0.104,-0.096,6.071
0.194,-0.053,6.119
