3.3500000000000005,7.549999999999999
3.3,7.500000000000002
3.1500000000000012,7.500000000000002
2.95,7.299999999999999
2.95,7.15
2.9000000000000012,7.1
2.9000000000000012,7.000000000000002
2.95,6.950000000000001
2.95,6.799999999999999
3.1000000000000005,6.65
3.1000000000000005,6.6
3.2,6.500000000000002
3.2,6.450000000000001
3.45,6.200000000000001
3.45,6.15
3.55,6.049999999999999
3.55,5.950000000000001
3.4000000000000012,5.799999999999999
3.3500000000000005,5.799999999999999
3.05,5.500000000000002
3.05,5.4
2.9000000000000012,5.250000000000002
2.8500000000000005,5.250000000000002
2.7,5.1
2.6500000000000012,5.1
2.45,4.9
2.4000000000000012,4.9
2.250000000000001,4.75
2.2,4.75
2.1000000000000005,4.65
2.05,4.65
1.8500000000000005,4.450000000000001
1.7999999999999998,4.450000000000001
1.7000000000000002,4.35
1.6499999999999995,4.35
1.5499999999999998,4.25
1.5000000000000009,4.25
1.4500000000000002,4.200000000000001
1.3999999999999995,4.200000000000001
1.2999999999999998,4.1
1.2500000000000009,4.1
1.1499999999999995,4.0
1.1000000000000005,4.0
1.0000000000000009,3.9000000000000004
0.9500000000000002,3.9000000000000004
0.8500000000000005,3.8000000000000007
0.7999999999999998,3.8000000000000007
0.7000000000000002,3.700000000000001
0.6499999999999995,3.700000000000001
0.5,3.5500000000000007
0.4500000000000002,3.5500000000000007
0.2999999999999998,3.4000000000000004
0.25,3.4000000000000004
0.10000000000000053,3.25
0.04999999999999982,3.25
-0.14999999999999947,3.0500000000000007
-0.20000000000000018,3.0500000000000007
-0.34999999999999964,2.9000000000000004
-0.39999999999999947,2.9000000000000004
-0.5499999999999998,2.75
-0.5999999999999996,2.75
-0.75,2.5999999999999996
-0.7999999999999998,2.5999999999999996
-0.9500000000000002,2.450000000000001
-1.0,2.450000000000001
-1.0999999999999996,2.3499999999999996
-1.1499999999999995,2.3499999999999996
-1.25,2.25
-1.3499999999999996,2.25
-1.3999999999999995,2.200000000000001
-1.5,2.200000000000001
-1.6499999999999995,2.0500000000000007
-1.7000000000000002,2.0500000000000007
-1.7999999999999998,1.950000000000001
-1.8999999999999995,1.950000000000001
-2.05,2.0999999999999996
-2.05,2.1500000000000004
-2.25,2.3499999999999996
-2.25,2.4000000000000004
-2.3499999999999996,2.5
-2.3499999999999996,2.5500000000000007
-2.55,2.75
-2.7,2.75
-2.75,2.8000000000000007
-2.8499999999999996,2.8000000000000007
-2.9000000000000004,2.75
-3.05,2.75
-3.25,2.5500000000000007
-3.25,2.450000000000001
-3.3,2.4000000000000004
-3.3,2.1500000000000004
-3.25,2.0999999999999996
-3.25,2.0
-3.2,1.950000000000001
-3.2,1.9000000000000004
-3.05,1.75
-3.05,1.700000000000001
-2.9000000000000004,1.5500000000000007
-2.9000000000000004,1.5
-2.8,1.4000000000000004
-2.8,1.3499999999999996
-2.6499999999999995,1.200000000000001
-2.6499999999999995,1.1500000000000004
-2.55,1.0500000000000007
-2.55,1.0
-2.5,0.9500000000000011
-2.5,0.8499999999999996
-2.45,0.8000000000000007
-2.45,0.7000000000000011
-2.25,0.5
-2.25,0.45000000000000107
-2.1499999999999995,0.34999999999999964
-2.1499999999999995,0.3000000000000007
-2.05,0.20000000000000107
-2.05,0.15000000000000036
-1.7999999999999998,-0.09999999999999964
-1.75,-0.09999999999999964
-1.7000000000000002,-0.15000000000000036
-1.6499999999999995,-0.15000000000000036
-1.5999999999999996,-0.1999999999999993
-1.5499999999999998,-0.1999999999999993
-1.5,-0.25
-1.0,-0.25
-0.9500000000000002,-0.1999999999999993
-0.8999999999999995,-0.1999999999999993
-0.8499999999999996,-0.15000000000000036
-0.7999999999999998,-0.15000000000000036
-0.75,-0.09999999999999964
-0.7000000000000002,-0.09999999999999964
-0.5999999999999996,0.0
-0.5499999999999998,0.0
-0.4500000000000002,0.09999999999999964
-0.39999999999999947,0.09999999999999964
-0.20000000000000018,0.3000000000000007
-0.20000000000000018,0.34999999999999964
-0.09999999999999964,0.45000000000000107
-0.09999999999999964,0.5
-0.04999999999999982,0.5500000000000007
-0.04999999999999982,0.5999999999999996
0.0,0.6500000000000004
0.0,0.7000000000000011
0.04999999999999982,0.75
0.04999999999999982,1.1500000000000004
0.0,1.200000000000001
0.0,1.3000000000000007
-0.04999999999999982,1.3499999999999996
-0.04999999999999982,1.4000000000000004
-0.09999999999999964,1.450000000000001
-0.09999999999999964,1.5
-0.14999999999999947,1.5500000000000007
-0.14999999999999947,1.75
-0.04999999999999982,1.8499999999999996
0.0,1.8499999999999996
0.20000000000000018,2.0500000000000007
0.25,2.0500000000000007
0.40000000000000036,2.200000000000001
0.4500000000000002,2.200000000000001
0.6000000000000005,2.3499999999999996
0.6499999999999995,2.3499999999999996
0.8500000000000005,2.5500000000000007
0.8999999999999995,2.5500000000000007
1.0000000000000009,2.6500000000000004
1.0499999999999998,2.6500000000000004
1.2000000000000002,2.8000000000000007
1.2500000000000009,2.8000000000000007
1.3500000000000005,2.9000000000000004
1.3999999999999995,2.9000000000000004
1.5000000000000009,3.0
1.5499999999999998,3.0
1.6499999999999995,3.0999999999999996
1.7000000000000002,3.0999999999999996
1.7999999999999998,3.200000000000001
1.8500000000000005,3.200000000000001
1.9500000000000002,3.3000000000000007
2.000000000000001,3.3000000000000007
2.1000000000000005,3.4000000000000004
2.1500000000000012,3.4000000000000004
2.250000000000001,3.5
2.3,3.5
2.45,3.6500000000000004
2.500000000000001,3.6500000000000004
2.6000000000000005,3.75
2.6500000000000012,3.75
2.8,3.9000000000000004
2.8500000000000005,3.9000000000000004
3.000000000000001,4.050000000000001
3.05,4.050000000000001
3.2,4.200000000000001
3.4000000000000012,4.200000000000001
3.55,4.050000000000001
3.6000000000000005,4.050000000000001
