0.495,4.717,3.788
0.395,4.720,3.844
0.295,4.720,3.903
0.195,4.715,3.964
0.096,4.708,4.029
-0.004,4.697,4.096
-0.103,4.683,4.166
-0.201,4.667,4.238
-0.299,4.647,4.313
-0.397,4.626,4.391
-0.494,4.602,4.471
-0.590,4.576,4.554
-0.686,4.548,4.640
-0.781,4.519,4.729
-0.876,4.488,4.821
-0.971,4.456,4.917
-1.065,4.422,5.017
-1.159,4.388,5.121
-1.252,4.353,5.230
-1.346,4.317,5.344
-1.439,4.280,5.463
-1.531,4.244,5.588
-1.624,4.207,5.719
-1.717,4.170,5.687
-1.810,4.134,5.566
-1.903,4.097,5.451
-1.996,4.062,5.344
-2.090,4.027,5.243
-2.184,3.993,5.149
-2.278,3.960,5.061
-2.373,3.928,4.979
-2.468,3.898,4.904
-2.564,3.870,4.837
-2.660,3.844,4.777
-2.757,3.819,4.726
-2.855,3.798,4.684
-2.953,3.779,4.650
-3.051,3.762,4.626
-3.150,3.750,4.611
-3.250,3.740,4.603
-3.349,3.734,4.602
-3.449,3.732,4.601
-3.549,3.734,4.600
-3.649,3.739,4.609
-3.748,3.747,4.625
-3.847,3.759,4.652
-3.946,3.773,4.689
-4.045,3.790,4.734
-4.143,3.810,4.788
-4.240,3.831,4.849
-4.337,3.855,4.918
-4.434,3.880,4.994
-4.530,3.907,5.077
-4.626,3.934,5.169
-4.722,3.963,5.268
-4.817,3.993,5.375
-4.912,4.023,5.392
-5.008,4.053,5.258
-5.103,4.084,5.111
-5.198,4.114,4.973
-5.293,4.144,4.842
-5.389,4.173,4.718
-5.484,4.202,4.600
-5.581,4.229,4.489
-5.677,4.254,4.384
-5.774,4.278,4.285
-5.871,4.301,4.190
-5.969,4.320,4.101
-6.068,4.338,4.017
-6.166,4.352,3.937
-6.266,4.364,3.861
-6.365,4.372,3.789
-6.465,4.376,3.721
-6.565,4.376,3.658
-6.665,4.373,3.599
-6.764,4.364,3.545
-6.863,4.351,3.497
-6.961,4.333,3.455
-7.058,4.309,3.419
-7.154,4.280,3.391
-7.247,4.245,3.372
-7.338,4.204,3.360
-7.427,4.157,3.354
-7.511,4.104,3.353
-7.592,4.045,3.352
-7.668,3.981,3.360
-7.740,3.911,3.376
-7.808,3.838,3.396
-7.871,3.760,3.422
-7.929,3.679,3.452
-7.982,3.595,3.485
-8.031,3.507,3.521
-8.075,3.418,3.559
-8.114,3.326,3.598
-8.149,3.232,3.639
-8.179,3.137,3.682
-8.204,3.040,3.728
-8.225,2.943,3.774
-8.242,2.844,3.820
-8.255,2.745,3.868
-8.264,2.646,3.917
-8.269,2.546,3.967
-8.270,2.446,4.017
-8.268,2.347,4.067
-8.262,2.247,4.115
-8.252,2.147,4.160
-8.239,2.048,4.203
-8.222,1.950,4.244
-8.202,1.852,4.283
-8.178,1.755,4.320
-8.151,1.659,4.356
-8.121,1.564,4.391
-8.088,1.470,4.424
-8.052,1.377,4.455
-8.012,1.285,4.485
-7.970,1.194,4.513
-7.924,1.105,4.539
-7.876,1.018,4.563
-7.825,0.932,4.587
-7.770,0.848,4.608
-7.714,0.766,4.627
-7.654,0.686,4.644
-7.592,0.608,4.660
-7.527,0.532,4.675
-7.460,0.458,4.686
-7.390,0.387,4.694
-7.318,0.318,4.699
-7.243,0.251,4.712
-7.167,0.187,4.732
-7.088,0.125,4.758
-7.008,0.066,4.788
-6.926,0.008,4.821
-6.843,-0.047,4.852
-6.758,-0.099,4.881
-6.672,-0.150,4.910
-6.584,-0.198,4.941
-6.495,-0.243,4.975
-6.406,-0.287,5.013
-6.315,-0.328,5.054
-6.223,-0.368,5.098
-6.130,-0.405,5.142
-6.037,-0.441,5.187
-5.943,-0.474,5.233
-5.848,-0.506,5.281
-5.753,-0.536,5.331
-5.657,-0.564,5.381
-5.561,-0.590,5.432
-5.464,-0.615,5.483
-5.367,-0.638,5.535
-5.269,-0.659,5.587
-5.171,-0.679,5.639
-5.073,-0.698,5.691
-4.975,-0.715,5.744
-4.876,-0.730,5.798
-4.777,-0.744,5.852
-4.678,-0.757,5.906
-4.579,-0.768,5.961
-4.480,-0.778,6.016
-4.380,-0.787,6.072
-4.281,-0.795,6.128
-4.181,-0.801,6.184
-4.081,-0.806,6.240
-3.981,-0.810,6.295
-3.881,-0.813,6.351
-3.782,-0.815,6.407
-3.682,-0.816,6.462
-3.582,-0.816,6.516
