-3.079,-0.808,5.332
-2.979,-0.813,5.380
-2.879,-0.816,5.428
-2.779,-0.817,5.477
-2.680,-0.815,5.526
-2.580,-0.812,5.575
-2.480,-0.807,5.625
-2.381,-0.800,5.674
-2.281,-0.791,5.724
-2.182,-0.780,5.773
-2.083,-0.768,5.823
-1.984,-0.754,5.874
-1.885,-0.738,5.924
-1.787,-0.721,5.976
-1.689,-0.702,6.028
-1.591,-0.681,6.078
-1.494,-0.659,6.129
-1.397,-0.636,6.179
-1.300,-0.611,6.231
-1.204,-0.585,6.282
-1.108,-0.558,6.334
-1.012,-0.529,6.386
-0.917,-0.499,6.438
-0.822,-0.468,6.491
-0.728,-0.435,6.544
-0.634,-0.402,6.597
-0.540,-0.367,6.650
-0.447,-0.331,6.703
-0.354,-0.294,6.756
-0.262,-0.257,6.809
-0.170,-0.218,6.862
-0.078,-0.178,6.915
0.013,-0.137,6.969
0.104,-0.096,7.000
0.194,-0.053,7.000
