-0.839,4.870,4.885
-0.912,4.802,4.841
-0.987,4.735,4.810
-1.063,4.671,4.794
-1.141,4.609,4.793
-1.221,4.549,4.792
-1.303,4.491,4.791
-1.386,4.437,4.790
-1.472,4.386,4.789
-1.560,4.338,4.788
-1.649,4.294,4.786
-1.741,4.253,4.785
-1.834,4.217,4.784
-1.928,4.184,4.783
-2.023,4.154,4.782
-2.119,4.128,4.781
-2.216,4.105,4.780
-2.314,4.085,4.786
-2.412,4.067,4.810
-2.511,4.052,4.850
-2.610,4.039,4.903
-2.709,4.028,4.969
-2.809,4.018,5.047
-2.908,4.010,5.137
-3.008,4.003,5.238
-3.107,3.997,5.336
-3.207,3.992,5.431
-3.307,3.987,5.525
-3.407,3.983,5.617
-3.506,3.978,5.526
-3.606,3.974,5.374
-3.706,3.968,5.234
-3.806,3.963,5.103
-3.905,3.956,4.980
-4.005,3.948,4.865
-4.104,3.939,4.756
-4.203,3.928,4.653
-4.302,3.916,4.556
-4.401,3.901,4.463
-4.500,3.884,4.376
-4.598,3.865,4.293
-4.695,3.843,4.215
-4.792,3.818,4.142
-4.887,3.790,4.073
-4.982,3.758,4.010
-5.075,3.723,3.953
-5.167,3.684,3.904
-5.257,3.641,3.865
-5.345,3.593,3.837
-5.431,3.541,3.825
-5.513,3.485,3.825
-5.592,3.424,3.824
-5.667,3.359,3.823
-5.738,3.289,3.822
-5.804,3.214,3.821
-5.866,3.135,3.820
-5.921,3.052,3.819
-5.972,2.966,3.819
-6.017,2.877,3.818
-6.056,2.785,3.817
-6.091,2.692,3.816
-6.120,2.596,3.820
-6.144,2.499,3.833
-6.163,2.401,3.851
-6.177,2.302,3.873
-6.186,2.203,3.898
-6.190,2.103,3.925
-6.190,2.003,3.953
-6.185,1.904,3.981
-6.175,1.804,4.009
-6.161,1.705,4.039
-6.143,1.607,4.071
-6.121,1.510,4.103
-6.095,1.414,4.135
-6.064,1.318,4.165
-6.031,1.224,4.199
-5.993,1.132,4.237
-5.953,1.041,4.278
-5.909,0.951,4.322
-5.862,0.863,4.369
-5.813,0.776,4.412
-5.761,0.691,4.449
-5.706,0.607,4.481
-5.648,0.526,4.511
-5.588,0.446,4.537
-5.526,0.368,4.560
-5.461,0.293,4.581
-5.393,0.219,4.599
-5.324,0.147,4.617
-5.252,0.078,4.632
-5.178,0.011,4.645
-5.102,-0.054,4.657
-5.024,-0.116,4.667
-4.944,-0.176,4.676
-4.862,-0.233,4.684
-4.779,-0.288,4.690
-4.694,-0.341,4.695
-4.607,-0.390,4.698
-4.519,-0.437,4.700
-4.429,-0.481,4.700
-4.338,-0.522,4.699
-4.246,-0.560,4.698
-4.153,-0.595,4.697
-4.058,-0.628,4.703
-3.963,-0.657,4.718
-3.867,-0.684,4.740
-3.770,-0.708,4.767
-3.672,-0.729,4.798
-3.574,-0.749,4.827
-3.476,-0.765,4.856
-3.377,-0.779,4.886
-3.278,-0.791,4.919
-3.178,-0.801,4.953
-3.079,-0.808,4.987
-2.979,-0.813,5.022
-2.879,-0.816,5.058
-2.779,-0.817,5.094
-2.680,-0.815,5.130
-2.580,-0.812,5.167
-2.480,-0.807,5.204
-2.381,-0.800,5.241
-2.281,-0.791,5.278
-2.182,-0.780,5.315
-2.083,-0.768,5.352
-1.984,-0.754,5.390
-1.885,-0.738,5.428
-1.787,-0.721,5.467
-1.689,-0.702,5.505
-1.591,-0.681,5.543
-1.494,-0.659,5.580
-1.397,-0.636,5.618
-1.300,-0.611,5.656
-1.204,-0.585,5.694
-1.108,-0.558,5.732
-1.012,-0.529,5.771
-0.917,-0.499,5.809
-0.822,-0.468,5.848
-0.728,-0.435,5.887
-0.634,-0.402,5.926
-0.540,-0.367,5.965
-0.447,-0.331,6.004
-0.354,-0.294,6.042
-0.262,-0.257,6.080
-0.170,-0.218,6.118
-0.078,-0.178,6.157
0.013,-0.137,6.195
0.104,-0.096,6.235
0.194,-0.053,6.274
