2.143,3.016,4.237
2.125,3.115,4.193
2.103,3.212,4.150
2.077,3.308,4.107
2.047,3.404,4.064
2.013,3.497,4.022
1.974,3.589,3.981
1.932,3.680,3.942
1.884,3.768,3.904
1.833,3.853,3.869
1.777,3.936,3.836
1.717,4.016,3.807
1.653,4.092,3.782
1.585,4.165,3.761
1.512,4.234,3.745
1.436,4.298,3.734
1.355,4.357,3.728
1.272,4.411,3.724
1.184,4.460,3.723
1.094,4.503,3.723
1.001,4.540,3.732
0.907,4.572,3.753
0.810,4.598,3.783
0.713,4.619,3.822
0.614,4.636,3.867
0.515,4.648,3.917
0.416,4.655,3.971
0.316,4.658,4.029
0.216,4.658,4.091
0.116,4.653,4.156
0.017,4.645,4.223
-0.083,4.634,4.294
-0.181,4.619,4.367
-0.280,4.602,4.444
-0.378,4.582,4.523
-0.475,4.560,4.607
-0.572,4.535,4.693
-0.668,4.508,4.784
-0.764,4.480,4.879
-0.859,4.450,4.978
-0.953,4.418,5.082
-1.048,4.385,5.190
-1.142,4.352,5.304
-1.235,4.317,5.424
-1.329,4.282,5.549
-1.422,4.246,5.682
-1.515,4.210,5.821
-1.608,4.174,5.968
-1.701,4.138,5.958
-1.795,4.102,5.836
-1.888,4.067,5.721
-1.982,4.033,5.613
-2.076,3.999,5.513
-2.170,3.967,5.420
-2.265,3.935,5.333
-2.361,3.906,5.253
-2.456,3.877,5.180
-2.553,3.851,5.115
-2.650,3.827,5.058
-2.747,3.805,5.010
-2.845,3.786,4.973
-2.944,3.770,4.945
-3.043,3.757,4.929
-3.142,3.747,4.924
-3.242,3.740,4.922
-3.341,3.738,4.920
-3.441,3.739,4.919
-3.541,3.744,4.923
-3.641,3.752,4.939
-3.740,3.763,4.965
-3.839,3.777,5.002
-3.937,3.793,5.049
-4.035,3.812,5.106
-4.133,3.833,5.172
-4.230,3.856,5.247
-4.327,3.880,5.332
-4.423,3.906,5.425
-4.519,3.933,5.528
-4.615,3.961,5.641
-4.711,3.989,5.763
-4.807,4.017,5.727
-4.903,4.046,5.574
-4.998,4.075,5.429
-5.094,4.103,5.293
-5.190,4.130,5.164
-5.286,4.157,5.042
-5.383,4.183,4.927
-5.480,4.207,4.817
-5.577,4.230,4.712
-5.674,4.251,4.613
-5.772,4.270,4.518
-5.871,4.287,4.427
-5.970,4.301,4.341
-6.069,4.313,4.258
-6.168,4.321,4.178
-6.268,4.326,4.102
-6.368,4.328,4.028
-6.468,4.326,3.959
-6.567,4.320,3.893
-6.667,4.310,3.831
-6.766,4.296,3.775
-6.864,4.276,3.725
-6.960,4.252,3.681
-7.056,4.222,3.645
-7.149,4.187,3.619
-7.240,4.147,3.604
-7.329,4.100,3.596
-7.414,4.047,3.591
-7.495,3.989,3.590
-7.572,3.926,3.590
-7.644,3.857,3.596
-7.712,3.784,3.607
-7.775,3.706,3.624
-7.833,3.625,3.646
-7.886,3.540,3.672
-7.934,3.453,3.704
-7.977,3.362,3.738
-8.015,3.270,3.775
-8.048,3.176,3.812
-8.076,3.080,3.852
-8.100,2.983,3.896
-8.119,2.885,3.945
-8.133,2.786,3.995
-8.144,2.687,4.047
-8.150,2.588,4.101
-8.152,2.488,4.156
-8.151,2.388,4.213
-8.146,2.288,4.268
-8.137,2.189,4.320
-8.124,2.090,4.370
-8.108,1.991,4.419
-8.089,1.893,4.467
-8.066,1.796,4.511
-8.040,1.700,4.553
-8.010,1.604,4.593
-7.978,1.510,4.632
-7.942,1.417,4.669
-7.903,1.325,4.704
-7.861,1.234,4.737
-7.816,1.145,4.768
-7.768,1.057,4.798
-7.717,0.971,4.824
-7.664,0.887,4.848
-7.607,0.805,4.870
-7.548,0.724,4.891
-7.486,0.646,4.910
-7.422,0.569,4.926
-7.355,0.495,4.937
-7.285,0.424,4.942
-7.213,0.355,4.956
-7.139,0.288,4.977
-7.063,0.223,5.003
-6.985,0.161,5.034
-6.905,0.101,5.070
-6.824,0.043,5.100
-6.741,-0.012,5.126
-6.656,-0.065,5.151
-6.570,-0.116,5.183
-6.482,-0.164,5.221
-6.394,-0.210,5.263
-6.304,-0.254,5.308
-6.214,-0.296,5.355
-6.122,-0.336,5.404
-6.030,-0.374,5.453
-5.937,-0.410,5.504
-5.843,-0.445,5.557
-5.748,-0.477,5.610
-5.653,-0.508,5.664
-5.558,-0.537,5.719
-5.462,-0.564,5.774
-5.365,-0.590,5.829
-5.268,-0.614,5.884
-5.171,-0.636,5.939
-5.073,-0.657,5.993
-4.975,-0.676,6.048
-4.877,-0.694,6.104
-4.779,-0.710,6.160
-4.680,-0.725,6.217
-4.581,-0.739,6.273
-4.482,-0.751,6.330
-4.383,-0.762,6.387
-4.283,-0.772,6.444
-4.184,-0.780,6.501
-4.084,-0.787,6.557
-3.985,-0.793,6.614
-3.885,-0.798,6.670
-3.785,-0.802,6.725
-3.685,-0.804,6.780
-3.585,-0.806,6.834
