-7.808,3.838,3.602
-7.871,3.760,3.630
-7.929,3.679,3.662
-7.982,3.595,3.697
-8.031,3.507,3.735
-8.075,3.418,3.775
-8.114,3.326,3.816
-8.149,3.232,3.860
-8.179,3.137,3.906
-8.204,3.040,3.954
-8.225,2.943,4.003
-8.242,2.844,4.052
-8.255,2.745,4.102
-8.264,2.646,4.154
-8.269,2.546,4.208
-8.270,2.446,4.261
-8.268,2.347,4.313
-8.262,2.247,4.364
-8.252,2.147,4.412
-8.239,2.048,4.458
-8.222,1.950,4.501
-8.202,1.852,4.543
-8.178,1.755,4.582
-8.151,1.659,4.620
-8.121,1.564,4.657
-8.088,1.470,4.692
-8.052,1.377,4.725
-8.012,1.285,4.757
-7.970,1.194,4.786
-7.924,1.105,4.814
-7.876,1.018,4.840
-7.825,0.932,4.865
-7.770,0.848,4.887
-7.714,0.766,4.908
-7.654,0.686,4.926
-7.592,0.608,4.943
-7.527,0.532,4.958
-7.460,0.458,4.971
-7.390,0.387,4.979
-7.318,0.318,4.984
-7.243,0.251,4.998
-7.167,0.187,5.019
-7.088,0.125,5.046
-7.008,0.066,5.078
-6.926,0.008,5.114
-6.843,-0.047,5.147
-6.758,-0.099,5.177
-6.672,-0.150,5.208
-6.584,-0.198,5.241
-6.495,-0.243,5.276
-6.406,-0.287,5.317
-6.315,-0.328,5.361
-6.223,-0.368,5.407
-6.130,-0.405,5.454
-6.037,-0.441,5.501
-5.943,-0.474,5.551
-5.848,-0.506,5.602
-5.753,-0.536,5.654
-5.657,-0.564,5.707
-5.561,-0.590,5.761
-5.464,-0.615,5.816
-5.367,-0.638,5.871
-5.269,-0.659,5.926
-5.171,-0.679,5.981
-5.073,-0.698,6.036
-4.975,-0.715,6.092
-4.876,-0.730,6.149
-4.777,-0.744,6.207
-4.678,-0.757,6.264
-4.579,-0.768,6.323
-4.480,-0.778,6.381
-4.380,-0.787,6.440
-4.281,-0.795,6.500
-4.181,-0.801,6.559
-4.081,-0.806,6.618
-3.981,-0.810,6.677
-3.881,-0.813,6.737
-3.782,-0.815,6.795
-3.682,-0.816,6.853
-3.582,-0.816,6.911
