127,110
131,109
136,110
140,112
143,116
145,120
148,124
150,128
151,132
149,136
144,139
140,138
135,138
132,136
132,139
134,142
137,146
139,150
142,154
144,158
146,162
149,166
151,170
154,174
156,178
159,182
161,186
164,190
166,194
168,198
171,202
173,206
175,210
178,215
180,218
183,222
185,227
187,230
190,235
192,239
194,241
199,239
203,237
208,237
212,238
216,240
219,244
222,248
225,252
228,256
230,260
231,264
231,269
230,273
227,277
223,281
220,283
215,286
212,288
207,290
203,292
199,293
195,296
191,298
187,301
183,304
179,306
175,306
171,303
170,298
171,294
174,291
178,288
182,286
186,284
190,281
194,278
196,276
193,272
191,268
189,264
186,259
184,255
182,251
180,247
178,243
175,239
173,235
171,231
168,227
166,223
163,219
161,215
159,211
156,207
154,203
151,199
148,195
146,191
144,187
141,183
139,179
136,175
134,171
131,167
129,163
126,159
123,155
121,152
119,148
116,144
113,140
110,137
106,140
102,143
99,145
94,148
90,150
86,152
82,153
77,150
76,146
76,142
79,138
83,136
88,134
92,131
95,129
99,126
103,123
107,120
111,117
115,114
119,112
123,111
