-4.169908669803171763e-01,9.089106759495145793e-01
-4.454324318047329645e-01,8.953155581673547525e-01
-4.737104462492161550e-01,8.806806533099091894e-01
-5.017076502367145974e-01,8.650372441079947627e-01
-5.293063277483420759e-01,8.484307935274182366e-01
-5.564002528886133891e-01,8.309144111071169458e-01
-5.828842334569349637e-01,8.125552106702172983e-01
-6.086681540063975104e-01,7.934249040069540904e-01
-6.336591576821477556e-01,7.736123524644309413e-01
-6.577935775057127676e-01,7.531982537102936970e-01
-6.810462859374842859e-01,7.322403679194137149e-01
-7.034163228765220044e-01,7.107780783837333027e-01
-7.248943375766141450e-01,6.888600724017627241e-01
-7.454844695500294494e-01,6.665229970974079210e-01
-7.651781853388677224e-01,6.438185650332842735e-01
-7.839824284513959851e-01,6.207830151344765346e-01
-8.019014697124123847e-01,5.974563020615590858e-01
-8.189528476701954940e-01,5.738608135191647364e-01
-8.351472890958506756e-01,5.500263680187084114e-01
-8.505054490406482870e-01,5.259662357529855115e-01
-8.650386950054967938e-01,5.017051486114001424e-01
-8.787675346846683944e-01,4.772500602244383328e-01
-8.917019476816130386e-01,4.526230622723700359e-01
-9.038608032209566323e-01,4.278266569543874853e-01
-9.152525018118320421e-01,4.028806993728817898e-01
-9.258939870828479801e-01,3.777834362221655917e-01
-9.357918071637397750e-01,3.525531075529218517e-01
-9.449604141482932373e-01,3.271846813233867390e-01
-9.534045594444905403e-01,3.016947895315015282e-01
-9.611360561001855984e-01,2.760751377146823393e-01
-9.681577733631763216e-01,2.503408194371355977e-01
-9.744785042703518751e-01,2.244808337364634088e-01
-9.800993215099234046e-01,1.985077327858733309e-01
-9.850255446438780371e-01,1.724084580263723909e-01
-9.892558868233551905e-01,1.461943582541303799e-01
-9.927918216776852045e-01,1.198515699100484999e-01
-9.956293141130829749e-01,9.339308796004130997e-02
-9.977659366551557829e-01,6.680670363563560865e-02
-9.991954508759907094e-01,4.010549773691432507e-02
-9.999118228217882542e-01,1.327955500793233726e-02
-9.999067497052498421e-01,-1.365620349448401320e-02
-9.991710684598898995e-01,-4.070842606539747111e-02
-9.976947681975720794e-01,-6.786125191295025449e-02
-9.954657262427905051e-01,-9.512091187490587241e-02
-9.924720804418124542e-01,-1.224710967677699880e-01
-9.886981926761104766e-01,-1.499195911113447299e-01
-9.841281096309927312e-01,-1.774594709620443134e-01
-9.787409563673195034e-01,-2.051003177208286787e-01
-9.725168252059255281e-01,-2.328326108847024456e-01
-9.654286984088322754e-01,-2.606672750627280766e-01
-9.574508965338299760e-01,-2.885962243803011917e-01
-9.485485277957631522e-01,-3.166317899650796241e-01
-9.386894372994948332e-01,-3.447638906590390073e-01
-9.278304187536378089e-01,-3.730022976275737534e-01
-9.159322140607008000e-01,-4.013330029362929818e-01
-9.029409921862363575e-01,-4.297645455708683504e-01
-8.888088196857297785e-01,-4.582781710368276640e-01
-8.734717332389632105e-01,-4.868748619845982284e-01
-8.568759374221042169e-01,-5.155226744450628340e-01
-8.389467053093747628e-01,-5.442135845883904199e-01
-8.196201782926803014e-01,-5.729072903493853675e-01
-7.988102385302160435e-01,-6.015830805626927180e-01
-7.764451189503051021e-01,-6.301848754597706437e-01
-7.524261884458165461e-01,-6.586765753698096137e-01
-7.266698992050877326e-01,-6.869867957896044208e-01
-6.990802164046645562e-01,-7.150432511614995823e-01
-6.695955942105141778e-01,-7.427258849763272996e-01
-6.382085538664983293e-01,-7.698635215228948336e-01
-6.049836764496657748e-01,-7.962378735211268488e-01
-5.700032839432500609e-01,-8.216424138844772296e-01
-5.333858866375585928e-01,-8.458720328370393782e-01
-4.952674577900079700e-01,-8.687405511740675657e-01
-4.558107085719640961e-01,-8.900767371137862094e-01
-4.151977037058571240e-01,-9.097312058170716753e-01
-3.736309217457368104e-01,-9.275774546179047508e-01
-3.313276783594412134e-01,-9.435157494991499583e-01
-2.885234777741893519e-01,-9.574728209056834194e-01
-2.454541192763711188e-01,-9.694082088213721304e-01
-2.023691383290504298e-01,-9.793093136756934047e-01
-1.595102186729558669e-01,-9.871962774134157570e-01
-1.171318482429340724e-01,-9.931163729025890285e-01
-7.546828852877403293e-02,-9.971482023383172466e-01
-3.476486402976423223e-02,-9.993955194161078248e-01
4.760904701636746797e-03,-9.999886668289905689e-01
4.288284195810758426e-02,-9.990801078319976325e-01
7.942440773807975252e-02,-9.968408917452450391e-01
1.142167926331599664e-01,-9.934558491853544560e-01
1.472162790501569951e-01,-9.891043257324407811e-01
1.784191876654180331e-01,-9.839545688052941941e-01
2.078506057975082200e-01,-9.781605827621602245e-01
2.355385003066977900e-01,-9.718650188546101854e-01
2.615162692549343193e-01,-9.651990680243017762e-01
2.858183408942454595e-01,-9.582838180875543621e-01
3.084806214751567577e-01,-9.512306272268050700e-01
3.295409789157017766e-01,-9.441412729116765989e-01
3.490373604243255934e-01,-9.371088095989811295e-01
3.670096701335348599e-01,-9.302171262820707609e-01
3.834964646384174114e-01,-9.235423442429887553e-01
3.985376596403764626e-01,-9.171519687861828807e-01
4.121710138486487374e-01,-9.111065005491822966e-01
4.244349484130839900e-01,-9.054584333726107825e-01
4.353656711172473881e-01,-9.002537044703724511e-01
4.449995191898632463e-01,-8.955308079127096699e-01
4.533681064445330700e-01,-8.913233756941969510e-01
4.605010678913809552e-01,-8.876591499392645357e-01
4.664216547954626035e-01,-8.845625133012715580e-01
4.711496249321933116e-01,-8.820533039030314937e-01
4.747022496697317906e-01,-8.801464504038493120e-01
4.770943889267129645e-01,-8.788520603916487595e-01
4.783386692529662532e-01,-8.781754480155439246e-01
4.784449203606625511e-01,-8.781175651250117120e-01
4.774203488061234957e-01,-8.786750312520774653e-01
4.752686764321240043e-01,-8.798407158130708838e-01
4.719914671754439350e-01,-8.816031164382144292e-01
4.675864830556524798e-01,-8.839473292361067491e-01
4.620494843611043234e-01,-8.868541447169526748e-01
4.553720860471119347e-01,-8.903012205142154523e-01
4.475442695122353598e-01,-8.942617775722943030e-01
4.385516836260108797e-01,-8.987059701530814015e-01
4.283786709470462362e-01,-9.035993106890034543e-01
4.170051198467502052e-01,-9.089041368712090785e-01
4.044101107922463134e-01,-9.145777508167378667e-01
3.905681280193030180e-01,-9.205740260161033861e-01
3.754531620146573934e-01,-9.268413689155202695e-01
3.590345240332897259e-01,-9.333242794185679925e-01
3.412826502405468809e-01,-9.399607186711519402e-01
3.221671333228534606e-01,-9.466828076005895376e-01
3.016792264669799217e-01,-9.534094840719199437e-01
2.798216698870297781e-01,-9.600519949782064799e-01
2.566436963022749040e-01,-9.665060854171099169e-01
2.322156598170445063e-01,-9.726643240788338529e-01
2.066384566466493711e-01,-9.784173691399242756e-01
1.800294817450175666e-01,-9.836612149020720341e-01
1.525352308856953443e-01,-9.882980336612269268e-01
1.243103826529562278e-01,-9.922433818195390831e-01
9.551872612748450730e-02,-9.954276332104622371e-01
6.631973410629533883e-02,-9.977984229633108937e-01
3.688123900810953010e-02,-9.993196556704099232e-01
7.364315537769523107e-03,-9.999728830606658958e-01
-2.207679924362456608e-02,-9.997562777673150158e-01
-5.129349136811129500e-02,-9.986836224467033896e-01
-8.013777653138395851e-02,-9.967837964035159981e-01
-1.084651842142034806e-01,-9.941002483720536853e-01
-1.361308251181324591e-01,-9.906908692688433105e-01
-1.629956270098649185e-01,-9.866267914341577683e-01
-1.889235815951091912e-01,-9.819917923879385446e-01
-2.137898989328130550e-01,-9.768796646027071429e-01
-2.374915943129422002e-01,-9.713895936392858976e-01
-2.599467324936504675e-01,-9.656229576112378421e-01
-2.811186248320593495e-01,-9.596730270110397365e-01
-3.009920087711863146e-01,-9.536266620936549865e-01
-3.195778929668705581e-01,-9.475600088262776666e-01
-3.368994353924976703e-01,-9.415406366334998500e-01
-3.529981680209040018e-01,-9.356240128245350007e-01
-3.679227077752294517e-01,-9.298563765998183461e-01
-3.817136542929356335e-01,-9.242806316949053747e-01
-3.944127425726970948e-01,-9.189333972036729525e-01
-4.060528587713066462e-01,-9.138495914994159142e-01
-4.166651405950450582e-01,-9.090600423585404322e-01
-4.262671070308148291e-01,-9.045973432768746880e-01
-4.348720905226126088e-01,-9.004922347719011011e-01
-4.424926785503605631e-01,-8.967721167773490265e-01
-4.491391714445194250e-01,-8.934618092980418647e-01
-4.548226620992336655e-01,-8.905820265651931411e-01
-4.595511207155202338e-01,-8.881513201302519978e-01
-4.633322515553562893e-01,-8.861846447939865090e-01
-4.661694504691697438e-01,-8.846954523728899344e-01
-4.680674273268572994e-01,-8.836927540019874350e-01
-4.690257924200199602e-01,-8.831844688652378261e-01
-4.690449006094606910e-01,-8.831743209651541360e-01
-4.681191920808200901e-01,-8.836653337127129415e-01
-4.662461102412135960e-01,-8.846550540662377893e-01
-4.634162012790948304e-01,-8.861407475068807660e-01
-4.596237070994452223e-01,-8.881137584072005264e-01
-4.548546646617500633e-01,-8.905656820445344568e-01
-4.490962311110497929e-01,-8.934833939149907645e-01
-4.423271105903349154e-01,-8.968537936792181364e-01
-4.345317447153261847e-01,-9.006565176773300152e-01
-4.256858856016069170e-01,-9.048710000876233339e-01
-4.157718700675140933e-01,-9.094689395798859488e-01
-4.047610973487013042e-01,-9.144224702363099588e-01
-3.926336700475299701e-01,-9.196949500486600870e-01
-3.793598996081931629e-01,-9.252491916069214284e-01
-3.649183465551930627e-01,-9.310395267374119710e-01
-3.492760173503619003e-01,-9.370198843695205504e-01
-3.324140069047002988e-01,-9.431335684904667005e-01
-3.143041041171244498e-01,-9.493223531209679100e-01
-2.949312767386661482e-01,-9.555184676401080601e-01
-2.742696809433093907e-01,-9.616528178689309758e-01
-2.522974945394064195e-01,-9.676497167101006935e-01
