-5.557870291997210721e+00,4.248725946355094152e+00
-5.648137283042902190e+00,4.205881761769393989e+00
-5.736900733388225149e+00,4.160012269310513489e+00
-5.824072984289768939e+00,4.111179923072795006e+00
-5.909554198081448995e+00,4.059448968814770353e+00
-5.993255227185612988e+00,4.004883927437305147e+00
-6.075100102214275211e+00,3.947569124119103101e+00
-6.155016879656824536e+00,3.887597119318740191e+00
-6.232948000681387768e+00,3.825064869548513879e+00
-6.308839352161581537e+00,3.760070906726161954e+00
-6.382639786604086041e+00,3.692715445145318132e+00
-6.454309185855986009e+00,3.623090311526824259e+00
-6.523799244249731899e+00,3.551298639286929681e+00
-6.591082854948558278e+00,3.477423148411579401e+00
-6.656112863226858245e+00,3.401570758538420503e+00
-6.718873606012526700e+00,3.323813311797996217e+00
-6.779319048776993206e+00,3.244261712413186061e+00
-6.837442662011115502e+00,3.162976799474240153e+00
-6.893199339695724071e+00,3.080073734755304660e+00
-6.946589768281912214e+00,2.995601991459469371e+00
-6.997570379721351763e+00,2.909681500616061456e+00
-7.046147140570471201e+00,2.822351538716753705e+00
-7.092279104186120620e+00,2.733734066192093248e+00
-7.135974837480053345e+00,2.643860023555011818e+00
-7.177196444861254854e+00,2.552856511357891378e+00
-7.215955346452711971e+00,2.460744694563509860e+00
-7.252215054526072180e+00,2.367654062511755697e+00
-7.285985714366290722e+00,2.273599219494154333e+00
-7.317235204828087092e+00,2.178708309577856106e+00
-7.345970646285494787e+00,2.082994020297979976e+00
-7.372161348278393866e+00,1.986584976363649613e+00
-7.395811021884413528e+00,1.889489173878556416e+00
-7.416893149184734746e+00,1.791835543228659233e+00
-7.435409282875037995e+00,1.693631626959766212e+00
-7.451336342826458292e+00,1.595005489127464982e+00
-7.464672294403750463e+00,1.495965780786540078e+00
-7.475398252661747733e+00,1.396638752418054574e+00
-7.483509332892785970e+00,1.297035440562230635e+00
-7.488989285536264084e+00,1.197280691767578897e+00
-7.491829247978979645e+00,1.097389325573741470e+00
-7.492015790159505251e+00,9.974836868685756919e-01
-7.489536446908350520e+00,8.975843287158651318e-01
-7.484378066311745847e+00,7.978098512971314449e-01
-7.476524364077008933e+00,6.981899169116994042e-01
-7.465965099830187413e+00,5.988406705994923085e-01
-7.452684075783571949e+00,4.997996138088869889e-01
-7.436676293745319910e+00,4.011807281801331726e-01
