0.910,3.468,8.000
0.811,3.461,8.000
0.711,3.455,8.000
0.612,3.449,8.000
0.512,3.443,8.000
0.412,3.437,8.000
0.313,3.431,8.000
0.213,3.425,8.000
0.114,3.420,8.000
0.014,3.415,8.000
-0.086,3.410,8.000
-0.185,3.405,8.000
-0.285,3.401,8.000
-0.385,3.398,8.000
-0.485,3.394,8.000
-0.584,3.392,7.992
-0.684,3.389,7.966
-0.784,3.388,7.942
-0.884,3.387,7.918
-0.983,3.387,7.895
-1.083,3.387,7.871
-1.183,3.388,7.843
-1.283,3.390,7.813
-1.382,3.392,7.774
-1.482,3.394,7.726
-1.582,3.397,7.669
-1.682,3.401,7.600
-1.781,3.404,7.519
-1.881,3.408,7.426
-1.981,3.412,7.322
-2.080,3.417,7.206
-2.180,3.421,7.088
-2.280,3.425,6.975
-2.379,3.429,6.868
-2.479,3.432,6.765
-2.579,3.436,6.668
-2.679,3.439,6.574
-2.778,3.442,6.484
-2.878,3.444,6.397
-2.978,3.446,6.314
-3.078,3.447,6.233
-3.177,3.447,6.156
-3.277,3.447,6.081
-3.377,3.446,6.008
-3.477,3.444,5.938
-3.576,3.441,5.870
-3.676,3.437,5.804
-3.776,3.432,5.740
-3.875,3.426,5.678
-3.975,3.419,5.617
-4.074,3.411,5.558
-4.173,3.401,5.501
-4.273,3.390,5.446
-4.372,3.377,5.392
-4.470,3.363,5.339
-4.569,3.347,5.288
-4.667,3.330,5.238
-4.765,3.311,5.189
-4.863,3.290,5.142
-4.960,3.267,5.095
-5.056,3.242,5.051
-5.152,3.216,5.007
-5.248,3.187,4.966
-5.343,3.156,4.926
-5.437,3.123,4.889
-5.530,3.088,4.854
-5.623,3.050,4.822
-5.714,3.011,4.793
-5.805,2.969,4.768
-5.894,2.924,4.748
-5.982,2.877,4.732
-6.068,2.827,4.721
-6.153,2.775,4.715
-6.237,2.720,4.714
-6.318,2.662,4.713
-6.398,2.602,4.712
-6.475,2.539,4.711
-6.551,2.474,4.710
-6.624,2.406,4.709
-6.694,2.336,4.708
-6.763,2.263,4.707
-6.829,2.188,4.706
-6.892,2.111,4.707
-6.953,2.032,4.711
-7.012,1.952,4.718
-7.068,1.869,4.727
-7.122,1.785,4.737
-7.173,1.699,4.749
-7.222,1.612,4.762
-7.268,1.524,4.775
-7.312,1.434,4.789
-7.353,1.343,4.801
-7.391,1.251,4.814
-7.427,1.158,4.825
-7.460,1.064,4.836
-7.490,0.969,4.826
-7.518,0.873,4.813
-7.543,0.776,4.799
-7.565,0.679,4.784
-7.584,0.581,4.768
-7.601,0.483,4.750
-7.615,0.384,4.732
-7.626,0.285,4.712
-7.634,0.185,4.691
-7.639,0.086,4.669
-7.641,-0.014,4.646
-7.641,-0.114,4.621
-7.637,-0.213,4.596
-7.631,-0.313,4.570
-7.621,-0.412,4.542
-7.609,-0.511,4.514
-7.593,-0.610,4.484
-7.575,-0.708,4.453
-7.553,-0.805,4.422
-7.529,-0.902,4.390
-7.501,-0.998,4.358
-7.471,-1.093,4.325
-7.437,-1.187,4.292
-7.400,-1.279,4.259
-7.359,-1.371,4.226
-7.316,-1.460,4.192
-7.270,-1.549,4.159
-7.220,-1.635,4.126
-7.167,-1.720,4.093
-7.111,-1.802,4.062
-7.052,-1.883,4.031
-6.990,-1.961,4.001
-6.924,-2.036,3.973
-6.856,-2.108,3.947
-6.784,-2.178,3.924
-6.709,-2.244,3.904
-6.632,-2.307,3.889
