-7.839,-1.917,4.774
-7.791,-1.931,4.796
-7.742,-1.943,4.817
-7.694,-1.955,4.839
-7.645,-1.967,4.861
-7.597,-1.978,4.883
-7.548,-1.988,4.905
-7.499,-1.998,4.926
-7.450,-2.008,4.948
-7.401,-2.016,4.969
-7.352,-2.025,4.990
-7.302,-2.033,5.012
-7.253,-2.040,5.033
-7.203,-2.047,5.054
-7.154,-2.053,5.076
-7.104,-2.059,5.097
-7.055,-2.065,5.119
-7.005,-2.070,5.140
-6.955,-2.074,5.162
-6.906,-2.078,5.184
-6.856,-2.082,5.206
-6.806,-2.085,5.228
-6.756,-2.088,5.250
-6.706,-2.090,5.273
-6.656,-2.092,5.295
-6.606,-2.093,5.318
-6.557,-2.094,5.340
-6.507,-2.095,5.363
-6.457,-2.095,5.386
-6.407,-2.095,5.409
-6.357,-2.095,5.432
-6.307,-2.094,5.456
-6.257,-2.093,5.479
-6.207,-2.091,5.503
-6.157,-2.089,5.527
-6.107,-2.087,5.550
-6.057,-2.085,5.575
-6.008,-2.082,5.599
-5.958,-2.078,5.623
-5.908,-2.075,5.648
-5.858,-2.071,5.672
-5.809,-2.067,5.697
-5.759,-2.062,5.722
-5.709,-2.058,5.747
-5.659,-2.053,5.772
-5.610,-2.047,5.798
-5.560,-2.042,5.824
-5.511,-2.036,5.849
-5.461,-2.030,5.876
-5.412,-2.023,5.902
-5.362,-2.017,5.928
-5.313,-2.010,5.955
-5.263,-2.003,5.982
-5.214,-1.995,6.009
-5.164,-1.988,6.036
-5.115,-1.980,6.064
-5.066,-1.972,6.092
-5.017,-1.963,6.120
-4.967,-1.955,6.148
-4.918,-1.946,6.176
-4.869,-1.937,6.205
-4.820,-1.928,6.234
-4.771,-1.919,6.263
-4.722,-1.910,6.293
-4.673,-1.900,6.322
-4.624,-1.891,6.352
-4.575,-1.881,6.383
-4.526,-1.871,6.413
-4.477,-1.860,6.444
-4.428,-1.850,6.476
-4.380,-1.839,6.507
-4.331,-1.829,6.539
-4.282,-1.818,6.571
-4.233,-1.807,6.604
-4.185,-1.796,6.637
-4.136,-1.785,6.671
-4.087,-1.774,6.705
-4.039,-1.762,6.741
-3.990,-1.751,6.777
-3.942,-1.739,6.813
-3.893,-1.728,6.850
-3.844,-1.716,6.886
-3.796,-1.704,6.922
-3.747,-1.692,6.957
-3.699,-1.680,6.991
-3.651,-1.668,7.023
-3.602,-1.656,7.051
-3.554,-1.644,7.077
-3.505,-1.631,7.099
-3.457,-1.619,7.086
-3.409,-1.606,7.065
-3.361,-1.593,7.044
-3.312,-1.580,7.022
-3.264,-1.567,7.000
-3.216,-1.554,6.978
-3.168,-1.541,6.954
-3.120,-1.527,6.930
-3.072,-1.513,6.904
-3.024,-1.500,6.878
-2.976,-1.486,6.852
-2.928,-1.472,6.825
-2.880,-1.458,6.798
-2.832,-1.443,6.770
-2.784,-1.429,6.742
-2.737,-1.414,6.714
-2.689,-1.400,6.685
-2.641,-1.385,6.655
-2.594,-1.370,6.625
-2.546,-1.355,6.595
-2.499,-1.339,6.564
-2.451,-1.324,6.533
-2.404,-1.308,6.502
-2.356,-1.293,6.471
-2.309,-1.277,6.441
-2.262,-1.261,6.412
-2.214,-1.245,6.383
-2.167,-1.228,6.355
-2.120,-1.212,6.326
-2.073,-1.195,6.297
-2.026,-1.179,6.268
-1.979,-1.161,6.239
-1.932,-1.144,6.211
-1.885,-1.127,6.182
-1.839,-1.109,6.154
-1.792,-1.092,6.126
-1.745,-1.074,6.099
-1.699,-1.055,6.071
-1.652,-1.037,6.044
-1.606,-1.018,6.018
-1.560,-1.000,5.992
-1.514,-0.980,5.966
-1.468,-0.961,5.940
-1.422,-0.942,5.915
-1.376,-0.922,5.889
-1.330,-0.902,5.864
-1.285,-0.882,5.838
-1.239,-0.861,5.813
-1.194,-0.840,5.787
-1.148,-0.819,5.762
-1.103,-0.798,5.738
-1.058,-0.776,5.713
-1.013,-0.754,5.689
-0.969,-0.732,5.665
