2.875,-2.537,4.420
2.916,-2.447,4.389
2.961,-2.357,4.363
3.009,-2.269,4.345
3.060,-2.184,4.333
3.115,-2.100,4.325
3.173,-2.019,4.324
3.234,-1.940,4.323
3.299,-1.863,4.331
3.366,-1.790,4.347
3.436,-1.718,4.372
3.509,-1.650,4.405
3.583,-1.583,4.446
3.660,-1.519,4.494
3.738,-1.457,4.547
3.818,-1.397,4.607
3.899,-1.338,4.673
3.982,-1.282,4.745
4.065,-1.227,4.823
4.149,-1.173,4.906
4.235,-1.121,4.996
4.320,-1.070,5.093
4.407,-1.019,5.196
4.493,-0.969,5.307
4.580,-0.920,5.425
4.667,-0.871,5.551
4.754,-0.822,5.424
4.842,-0.773,5.291
4.928,-0.724,5.166
5.015,-0.674,5.047
5.101,-0.624,4.934
5.187,-0.572,4.827
5.272,-0.520,4.726
5.357,-0.466,4.629
5.440,-0.411,4.538
5.523,-0.355,4.450
5.604,-0.297,4.366
5.684,-0.237,4.285
5.762,-0.175,4.208
5.839,-0.111,4.133
5.914,-0.044,4.061
5.987,0.024,3.992
6.057,0.095,3.926
6.125,0.168,3.862
6.190,0.244,3.802
6.252,0.322,3.745
6.311,0.403,3.692
6.366,0.487,3.644
6.417,0.572,3.601
6.464,0.661,3.565
6.506,0.751,3.536
6.543,0.844,3.518
6.574,0.939,3.506
6.600,1.036,3.504
6.619,1.134,3.503
6.631,1.233,3.502
6.638,1.333,3.508
6.638,1.433,3.518
6.632,1.532,3.534
6.621,1.632,3.555
6.604,1.730,3.580
6.581,1.827,3.608
6.554,1.924,3.640
6.521,2.018,3.673
6.485,2.111,3.707
6.443,2.202,3.743
6.398,2.291,3.781
6.348,2.378,3.819
6.295,2.462,3.859
6.238,2.544,3.900
6.177,2.624,3.942
6.114,2.701,3.985
6.047,2.776,4.029
5.978,2.848,4.074
5.906,2.917,4.120
5.832,2.984,4.165
5.756,3.049,4.211
5.677,3.110,4.257
5.596,3.169,4.302
5.514,3.225,4.347
5.429,3.279,4.389
5.343,3.330,4.428
5.256,3.378,4.464
5.167,3.423,4.497
5.076,3.466,4.529
4.984,3.505,4.558
4.891,3.541,4.585
4.797,3.575,4.610
4.702,3.605,4.633
4.606,3.632,4.654
4.509,3.656,4.673
4.411,3.677,4.690
4.312,3.695,4.705
4.214,3.709,4.719
4.114,3.720,4.706
4.015,3.728,4.693
3.915,3.732,4.680
3.815,3.733,4.667
3.715,3.731,4.656
3.615,3.725,4.645
3.516,3.715,4.636
3.417,3.702,4.628
3.318,3.686,4.622
3.220,3.666,4.618
3.123,3.642,4.615
3.027,3.615,4.614
2.932,3.584,4.613
2.838,3.550,4.613
2.745,3.512,4.618
2.654,3.471,4.628
2.564,3.427,4.645
2.476,3.381,4.668
2.389,3.331,4.697
2.304,3.279,4.731
2.220,3.225,4.770
2.137,3.169,4.814
2.056,3.110,4.862
1.976,3.050,4.913
1.898,2.988,4.966
1.821,2.925,5.020
1.745,2.860,5.075
1.671,2.793,5.131
1.597,2.725,5.189
1.525,2.656,5.248
1.455,2.585,5.308
1.385,2.513,5.370
1.317,2.440,5.434
1.249,2.367,5.500
1.183,2.292,5.567
1.117,2.216,5.637
1.053,2.140,5.708
0.989,2.063,5.782
0.927,1.985,5.857
0.865,1.907,5.936
0.803,1.828,6.016
0.743,1.748,6.100
0.682,1.669,6.185
0.623,1.588,6.273
0.564,1.508,6.364
0.505,1.427,6.457
0.446,1.346,6.554
0.388,1.265,6.653
0.330,1.183,6.756
0.272,1.102,6.861
0.214,1.021,6.969
0.156,0.939,7.000
0.099,0.857,7.000
0.041,0.776,7.000
-0.017,0.694,7.000
-0.075,0.613,7.000
-0.132,0.531,7.000
-0.190,0.450,7.000
-0.248,0.368,7.000
-0.306,0.287,7.000
-0.364,0.205,7.000
-0.422,0.124,7.000
-0.481,0.043,7.000
-0.539,-0.038,7.000
