-5.990,-1.254,4.739
-5.907,-1.310,4.738
-5.821,-1.361,4.737
-5.733,-1.408,4.736
-5.642,-1.450,4.735
-5.550,-1.487,4.734
-5.455,-1.520,4.733
-5.359,-1.548,4.736
-5.262,-1.572,4.748
-5.164,-1.592,4.766
-5.066,-1.607,4.791
-4.967,-1.619,4.821
-4.867,-1.627,4.855
-4.767,-1.632,4.894
-4.667,-1.633,4.937
-4.568,-1.631,4.983
-4.468,-1.625,5.033
-4.368,-1.617,5.087
-4.269,-1.606,5.144
-4.170,-1.592,5.204
-4.071,-1.576,5.267
-3.973,-1.558,5.333
-3.876,-1.537,5.403
-3.778,-1.515,5.475
-3.681,-1.491,5.550
-3.585,-1.465,5.627
-3.489,-1.437,5.707
-3.393,-1.409,5.789
-3.298,-1.379,5.875
-3.203,-1.347,5.963
-3.108,-1.315,6.050
-3.014,-1.282,6.136
-2.920,-1.248,6.220
-2.826,-1.214,6.303
-2.733,-1.179,6.385
-2.639,-1.144,6.466
-2.546,-1.108,6.546
-2.453,-1.073,6.625
-2.359,-1.037,6.703
-2.266,-1.001,6.780
-2.173,-0.966,6.856
-2.079,-0.930,6.931
-1.986,-0.895,6.946
-1.892,-0.861,6.867
-1.798,-0.827,6.793
-1.704,-0.794,6.725
-1.609,-0.761,6.662
-1.514,-0.730,6.604
-1.419,-0.699,6.552
-1.324,-0.669,6.505
-1.228,-0.641,6.464
-1.132,-0.614,6.429
-1.036,-0.588,6.400
-0.939,-0.564,6.378
-0.841,-0.541,6.363
-0.744,-0.520,6.356
-0.646,-0.501,6.355
-0.547,-0.484,6.354
-0.449,-0.469,6.352
-0.349,-0.456,6.351
-0.250,-0.445,6.349
-0.151,-0.437,6.348
-0.051,-0.432,6.346
0.049,-0.429,6.345
0.149,-0.430,6.344
0.249,-0.433,6.342
0.349,-0.439,6.341
0.448,-0.447,6.339
0.547,-0.459,6.338
0.646,-0.473,6.337
0.745,-0.489,6.335
0.843,-0.507,6.334
0.941,-0.527,6.338
1.038,-0.548,6.354
1.136,-0.571,6.378
1.232,-0.596,6.408
1.329,-0.622,6.440
1.425,-0.650,6.476
1.521,-0.678,6.516
1.616,-0.708,6.561
1.711,-0.739,6.610
1.806,-0.771,6.663
1.900,-0.804,6.721
1.994,-0.837,6.783
2.088,-0.871,6.850
2.182,-0.906,6.922
2.275,-0.942,6.996
2.368,-0.977,7.000
2.461,-1.014,7.000
2.554,-1.050,7.000
2.647,-1.087,7.000
2.740,-1.123,7.000
2.833,-1.160,7.000
2.926,-1.196,6.974
3.019,-1.233,6.868
3.112,-1.269,6.767
3.206,-1.305,6.670
3.299,-1.340,6.577
3.393,-1.375,6.488
3.487,-1.409,6.402
3.581,-1.442,6.319
3.675,-1.474,6.239
3.770,-1.506,6.163
3.865,-1.536,6.090
3.961,-1.565,6.020
4.057,-1.593,5.954
4.153,-1.620,5.891
4.250,-1.644,5.831
4.347,-1.668,5.775
4.445,-1.689,5.723
4.543,-1.709,5.675
4.641,-1.726,5.632
4.740,-1.742,5.593
4.839,-1.755,5.558
4.938,-1.765,5.530
5.038,-1.773,5.508
5.137,-1.779,5.494
5.237,-1.781,5.489
5.337,-1.780,5.487
5.437,-1.776,5.486
5.536,-1.769,5.485
5.636,-1.758,5.484
5.734,-1.743,5.483
