-4.006,3.598,4.586
-4.102,3.572,4.585
-4.197,3.540,4.584
-4.290,3.503,4.583
-4.380,3.461,4.582
-4.469,3.414,4.581
-4.554,3.364,4.587
-4.638,3.308,4.603
-4.719,3.250,4.625
-4.797,3.187,4.653
-4.872,3.122,4.685
-4.944,3.053,4.722
-5.014,2.982,4.763
-5.081,2.908,4.807
-5.146,2.832,4.853
-5.208,2.753,4.903
-5.267,2.673,4.954
-5.324,2.591,5.008
-5.378,2.507,5.064
-5.430,2.422,5.122
-5.479,2.335,5.182
-5.527,2.247,5.244
-5.572,2.158,5.308
-5.615,2.068,5.374
-5.657,1.977,5.443
-5.696,1.885,5.514
-5.734,1.793,5.587
-5.771,1.700,5.663
-5.805,1.606,5.741
-5.839,1.512,5.823
-5.871,1.418,5.907
-5.902,1.323,5.995
-5.933,1.228,6.081
-5.962,1.132,6.166
-5.991,1.037,6.250
-6.019,0.941,6.333
-6.047,0.845,6.415
-6.074,0.749,6.495
-6.101,0.653,6.575
-6.128,0.557,6.653
-6.155,0.461,6.731
-6.183,0.365,6.767
-6.210,0.269,6.669
-6.238,0.173,6.578
-6.267,0.077,6.494
-6.296,-0.018,6.417
-6.327,-0.113,6.347
-6.358,-0.208,6.284
-6.391,-0.303,6.227
-6.424,-0.397,6.176
-6.459,-0.490,6.133
-6.496,-0.583,6.096
-6.534,-0.675,6.068
-6.574,-0.767,6.047
-6.616,-0.857,6.035
-6.660,-0.947,6.032
-6.706,-1.036,6.031
-6.754,-1.123,6.030
-6.804,-1.210,6.028
-6.857,-1.294,6.027
-6.912,-1.378,6.026
-6.970,-1.459,6.024
-7.030,-1.539,6.023
-7.093,-1.616,6.022
-7.158,-1.692,6.020
-7.226,-1.766,6.019
-7.295,-1.837,6.018
-7.367,-1.906,6.016
-7.441,-1.974,6.015
-7.516,-2.040,6.014
-7.593,-2.103,6.013
-7.671,-2.166,6.024
-7.750,-2.226,6.045
-7.831,-2.285,6.075
-7.912,-2.343,6.115
-7.995,-2.399,6.162
-8.078,-2.455,6.218
-8.162,-2.509,6.282
-8.246,-2.562,6.354
-8.331,-2.615,6.434
-8.416,-2.667,6.515
-8.501,-2.719,6.594
-8.587,-2.770,6.672
-8.673,-2.821,6.750
-8.759,-2.872,6.780
-8.845,-2.923,6.659
-8.931,-2.974,6.544
-9.016,-3.025,6.435
-9.101,-3.077,6.332
-9.186,-3.130,6.232
-9.271,-3.183,6.137
-9.355,-3.237,6.046
-9.439,-3.291,5.957
-9.522,-3.347,5.872
-9.604,-3.404,5.790
-9.685,-3.461,5.711
-9.766,-3.520,5.634
-9.845,-3.581,5.559
-9.924,-3.643,5.487
-10.001,-3.706,5.416
-10.077,-3.771,5.348
-10.151,-3.837,5.281
-10.224,-3.905,5.217
-10.296,-3.975,5.154
-10.365,-4.047,5.093
-10.432,-4.121,5.035
-10.498,-4.197,4.978
-10.560,-4.274,4.924
-10.621,-4.354,4.872
-10.679,-4.435,4.823
-10.733,-4.519,4.778
-10.785,-4.604,4.735
-10.833,-4.692,4.697
-10.878,-4.781,4.663
-10.919,-4.872,4.635
-10.956,-4.965,4.614
-10.988,-5.059,4.600
-11.016,-5.155,4.597
-11.039,-5.252,4.596
-11.057,-5.350,4.595
-11.069,-5.450,4.594
-11.076,-5.549,4.593
-11.076,-5.649,4.592
-11.071,-5.749,4.591
-11.060,-5.848,4.590
-11.044,-5.946,4.589
-11.022,-6.044,4.588
-10.995,-6.140,4.589
-10.963,-6.235,4.601
-10.928,-6.328,4.622
-10.887,-6.419,4.646
-10.843,-6.509,4.671
-10.796,-6.597,4.698
-10.744,-6.682,4.724
-10.689,-6.765,4.751
-10.631,-6.846,4.779
-10.569,-6.925,4.807
-10.504,-7.001,4.837
-10.437,-7.075,4.867
-10.366,-7.146,4.897
-10.294,-7.214,4.927
-10.218,-7.280,4.958
-10.141,-7.342,4.988
-10.061,-7.403,5.018
-9.979,-7.460,5.048
-9.896,-7.515,5.077
-9.810,-7.566,5.106
-9.723,-7.615,5.134
-9.635,-7.661,5.161
-9.545,-7.705,5.188
-9.453,-7.745,5.214
-9.361,-7.782,5.239
-9.267,-7.817,5.264
-9.172,-7.848,5.288
-9.077,-7.877,5.311
-8.980,-7.903,5.333
-8.883,-7.926,5.355
-8.785,-7.946,5.378
-8.687,-7.963,5.399
-8.588,-7.978,5.419
-8.489,-7.989,5.442
-8.390,-7.998,5.470
