0.419,0.210,6.000
0.490,0.279,6.000
0.560,0.350,6.000
0.629,0.423,6.000
0.695,0.497,6.000
0.760,0.573,6.000
0.823,0.650,6.000
0.884,0.729,5.980
0.943,0.809,5.952
0.999,0.891,5.932
1.054,0.975,5.920
1.105,1.061,5.916
1.154,1.148,5.914
1.199,1.236,5.913
1.242,1.326,5.911
1.282,1.417,5.905
1.319,1.510,5.897
1.353,1.604,5.887
1.384,1.698,5.875
1.412,1.794,5.861
1.437,1.891,5.846
1.459,1.988,5.830
1.478,2.086,5.813
1.494,2.184,5.794
1.506,2.283,5.774
1.516,2.382,5.753
1.522,2.482,5.731
1.525,2.581,5.707
1.525,2.681,5.682
1.522,2.781,5.655
1.515,2.880,5.627
1.505,2.979,5.598
1.492,3.078,5.568
1.476,3.176,5.537
1.456,3.274,5.504
1.432,3.371,5.470
1.406,3.467,5.435
1.376,3.562,5.400
1.342,3.656,5.363
1.305,3.749,5.326
1.265,3.840,5.288
1.221,3.930,5.249
1.174,4.017,5.211
1.124,4.103,5.172
1.070,4.187,5.134
1.012,4.268,5.095
0.951,4.347,5.058
0.887,4.424,5.022
0.820,4.497,4.987
0.749,4.567,4.954
0.675,4.634,4.925
0.598,4.697,4.900
0.517,4.756,4.880
0.434,4.811,4.868
0.348,4.861,4.867
0.259,4.906,4.866
0.168,4.946,4.865
0.074,4.981,4.864
-0.021,5.009,4.862
-0.119,5.031,4.861
-0.217,5.046,4.860
-0.316,5.056,4.859
-0.416,5.061,4.859
-0.515,5.060,4.871
-0.615,5.054,4.892
-0.714,5.043,4.921
-0.812,5.027,4.957
-0.910,5.007,4.999
-1.007,4.983,5.045
-1.102,4.955,5.096
-1.197,4.923,5.152
-1.290,4.888,5.211
-1.382,4.850,5.274
-1.473,4.809,5.340
-1.563,4.765,5.409
-1.651,4.719,5.481
-1.738,4.670,5.557
-1.824,4.619,5.635
-1.908,4.566,5.716
-1.992,4.512,5.801
-2.074,4.456,5.888
-2.155,4.398,5.976
-2.236,4.339,6.000
-2.316,4.280,6.000
-2.395,4.219,6.000
-2.473,4.157,6.000
-2.551,4.095,6.000
-2.628,4.032,6.000
-2.705,3.968,6.000
-2.782,3.905,6.000
-2.858,3.841,6.000
-2.935,3.777,6.000
-3.012,3.714,6.000
-3.089,3.650,6.000
-3.166,3.587,6.000
-3.244,3.525,6.000
-3.322,3.463,6.000
-3.401,3.402,6.000
-3.480,3.342,6.000
-3.561,3.283,6.000
-3.642,3.226,6.000
-3.724,3.169,6.000
-3.808,3.115,6.000
-3.892,3.062,6.000
-3.978,3.011,6.000
-4.065,2.962,6.000
-4.153,2.916,6.000
-4.243,2.872,6.000
-4.333,2.831,6.000
-4.426,2.792,6.000
-4.519,2.757,6.000
-4.613,2.726,6.000
-4.709,2.697,6.000
-4.806,2.673,6.000
-4.903,2.652,6.000
-5.001,2.635,6.000
-5.100,2.620,6.000
-5.199,2.609,6.000
-5.298,2.601,6.000
-5.398,2.596,6.000
-5.497,2.593,6.000
-5.597,2.592,6.000
-5.697,2.594,6.000
-5.796,2.597,6.000
-5.896,2.602,6.000
-5.995,2.609,6.000
-6.095,2.617,6.000
-6.194,2.627,6.000
-6.293,2.637,6.000
-6.392,2.649,6.000
-6.491,2.661,6.000
-6.590,2.674,6.000
-6.689,2.687,6.000
-6.788,2.700,6.000
-6.886,2.713,6.000
-6.985,2.726,6.000
-7.084,2.739,6.000
-7.183,2.751,6.000
-7.282,2.762,6.000
-7.381,2.773,6.000
-7.481,2.782,5.981
-7.580,2.790,5.880
-7.679,2.796,5.782
-7.779,2.800,5.688
-7.879,2.803,5.598
-7.978,2.803,5.512
-8.078,2.801,5.429
-8.178,2.796,5.350
-8.277,2.788,5.275
-8.376,2.778,5.203
-8.475,2.764,5.135
-8.573,2.746,5.073
-8.670,2.725,5.016
-8.767,2.700,4.966
-8.862,2.671,4.923
-8.956,2.637,4.887
-9.048,2.599,4.860
-9.138,2.557,4.844
-9.226,2.509,4.839
-9.311,2.457,4.838
-9.393,2.400,4.837
-9.470,2.338,4.836
-9.544,2.271,4.835
-9.613,2.199,4.834
-9.678,2.123,4.833
-9.737,2.043,4.832
-9.792,1.960,4.831
-9.842,1.873,4.831
-9.887,1.785,4.840
-9.927,1.693,4.856
-9.963,1.600,4.876
-9.994,1.505,4.900
-10.020,1.409,4.928
-10.041,1.312,4.960
-10.058,1.214,4.992
-10.070,1.115,5.022
-10.078,1.015,5.055
-10.082,0.916,5.088
-10.081,0.816,5.123
-10.076,0.716,5.157
-10.067,0.617,5.194
-10.054,0.518,5.234
-10.037,0.420,5.276
-10.017,0.322,5.319
-9.993,0.226,5.368
-9.967,0.130,5.421
-9.937,0.034,5.472
-9.904,-0.060,5.520
-9.868,-0.153,5.562
-9.829,-0.244,5.595
-9.787,-0.335,5.626
-9.742,-0.424,5.654
-9.694,-0.511,5.678
-9.644,-0.597,5.700
-9.590,-0.681,5.719
-9.534,-0.763,5.736
-9.475,-0.844,5.750
-9.413,-0.922,5.762
-9.349,-0.998,5.772
-9.282,-1.072,5.780
-9.213,-1.144,5.786
-9.141,-1.213,5.790
-9.067,-1.280,5.792
-8.991,-1.344,5.792
-8.912,-1.406,5.791
-8.832,-1.464,5.789
-8.749,-1.520,5.788
-8.664,-1.573,5.787
-8.578,-1.622,5.785
-8.490,-1.669,5.786
-8.400,-1.712,5.796
-8.309,-1.753,5.815
-8.217,-1.791,5.840
-8.124,-1.826,5.870
-8.030,-1.859,5.907
-7.935,-1.889,5.948
