127,106
131,105
136,106
140,107
144,111
146,114
149,119
151,122
153,126
155,131
154,136
151,139
146,142
142,142
139,143
141,146
144,151
146,154
149,159
151,162
154,167
156,170
159,174
161,178
163,182
166,187
168,190
170,194
173,199
175,202
178,207
180,210
183,215
185,219
187,222
190,227
192,231
194,235
197,235
201,234
206,233
210,233
215,235
219,238
222,241
225,245
228,249
230,253
233,257
234,261
236,266
235,270
234,275
230,279
227,282
223,286
219,288
215,291
211,293
207,295
202,296
198,298
194,301
191,303
186,306
183,309
178,310
174,310
170,307
167,303
166,299
166,294
169,290
172,287
176,285
180,282
184,280
188,277
190,274
188,270
185,266
183,262
181,257
178,253
176,249
174,245
172,241
169,237
167,233
165,229
162,225
160,221
158,217
155,213
153,209
150,205
148,201
145,197
143,193
140,189
138,185
135,181
133,177
130,173
128,169
125,165
123,161
120,157
118,154
115,150
113,146
110,142
106,145
102,148
98,150
94,153
90,155
86,156
81,156
77,155
73,151
72,147
72,142
74,138
78,134
82,132
86,130
90,128
94,125
98,122
101,120
105,117
109,114
113,111
117,109
121,107
126,106
