0.204,-0.007,5.000
0.298,0.028,5.000
0.391,0.065,5.000
0.483,0.103,5.000
0.574,0.144,5.000
0.664,0.186,5.000
0.754,0.231,5.000
0.842,0.277,5.000
0.930,0.325,5.000
1.016,0.376,5.000
1.101,0.428,5.000
1.184,0.483,5.000
1.266,0.540,5.000
1.347,0.599,5.000
1.426,0.660,5.000
1.503,0.723,5.000
1.578,0.789,5.000
1.651,0.857,5.000
1.722,0.927,5.000
1.791,1.000,5.000
1.857,1.074,5.000
1.921,1.151,5.000
1.981,1.230,5.000
2.039,1.312,5.000
2.094,1.395,5.000
2.146,1.480,5.000
2.195,1.568,5.000
2.241,1.656,5.000
2.283,1.747,5.000
2.322,1.838,5.000
2.359,1.931,5.000
2.392,2.026,5.000
2.422,2.121,5.000
2.449,2.217,5.000
2.473,2.314,5.000
2.494,2.412,5.000
2.512,2.510,5.000
2.527,2.608,5.000
2.539,2.707,5.000
2.548,2.807,5.000
2.553,2.907,5.000
2.555,3.006,5.000
2.554,3.106,5.000
2.549,3.206,5.000
2.541,3.305,5.000
2.529,3.405,5.000
2.513,3.503,5.000
2.494,3.601,5.000
2.471,3.698,5.000
2.444,3.794,5.000
2.414,3.889,5.000
2.379,3.983,5.000
2.341,4.076,5.000
2.299,4.166,5.000
2.254,4.255,5.000
2.204,4.342,5.000
2.151,4.426,5.000
2.094,4.508,5.000
2.033,4.587,5.000
1.969,4.663,5.000
1.900,4.736,5.000
1.829,4.806,5.000
1.754,4.871,5.000
1.675,4.933,5.000
1.593,4.990,5.000
1.508,5.042,5.000
1.420,5.089,5.000
1.329,5.131,5.000
1.236,5.168,5.000
1.142,5.199,5.000
1.045,5.225,5.000
0.948,5.247,5.000
0.849,5.264,5.000
0.750,5.276,5.000
0.651,5.284,5.000
0.551,5.288,5.000
0.451,5.288,5.000
0.352,5.285,5.000
0.252,5.278,5.000
0.153,5.267,5.000
0.054,5.254,5.000
-0.045,5.237,5.000
-0.143,5.218,5.000
-0.240,5.196,5.000
-0.337,5.172,5.000
-0.433,5.146,5.000
-0.529,5.118,5.000
-0.624,5.088,5.000
-0.719,5.057,5.000
-0.813,5.024,5.000
-0.907,4.989,5.000
-1.001,4.954,5.000
-1.094,4.918,5.000
-1.186,4.881,5.000
-1.279,4.844,5.000
-1.371,4.806,5.000
-1.464,4.768,5.000
-1.556,4.730,5.000
-1.648,4.691,5.000
-1.741,4.654,5.000
-1.833,4.616,5.000
-1.926,4.579,5.000
-2.019,4.543,5.000
-2.112,4.508,5.000
