131,24
127,26
123,28
118,31
114,33
110,35
106,37
102,39
98,41
94,43
90,46
86,49
82,51
78,54
74,56
70,59
66,61
62,64
58,67
55,69
51,72
47,75
43,77
39,80
35,82
31,84
27,87
22,89
22,92
24,97
26,101
28,104
31,109
33,113
36,117
38,121
40,125
42,129
44,133
47,137
50,141
52,145
55,149
57,153
60,157
62,160
65,165
67,168
70,172
72,176
75,180
77,184
80,188
82,192
85,196
87,200
90,204
92,208
95,212
97,216
99,220
102,224
104,228
108,228
112,226
116,224
120,221
124,219
129,218
133,217
137,218
141,221
144,225
145,230
144,235
141,239
138,242
134,245
130,247
126,249
121,251
119,253
122,257
125,261
127,265
130,269
132,273
135,277
137,281
140,285
142,289
144,293
146,297
149,301
151,305
153,309
156,313
158,317
161,321
163,325
166,329
168,333
171,337
173,341
175,345
178,349
180,353
183,357
185,361
188,365
190,369
193,373
196,377
199,378
203,376
207,374
211,371
215,368
219,366
223,363
227,361
231,358
235,356
239,353
243,350
247,348
251,345
255,343
259,340
263,338
267,335
270,333
275,330
278,328
282,325
286,323
290,320
294,317
298,314
302,311
304,307
304,303
302,299
298,295
296,291
293,287
290,284
287,280
284,276
282,272
280,268
278,264
276,260
273,256
271,252
268,248
265,244
262,240
259,237
256,233
254,229
251,225
248,221
246,217
243,213
240,209
237,205
235,201
232,197
230,193
228,189
226,185
223,181
221,177
219,173
217,169
215,165
212,161
210,157
207,153
205,149
203,145
200,141
197,137
195,133
192,129
190,125
188,121
186,117
183,113
181,109
179,105
176,101
174,97
172,93
169,89
167,85
164,81
162,77
160,73
157,68
155,64
153,60
151,56
148,52
146,48
144,44
141,40
139,36
136,32
134,28
132,24
