1.650000,6.990000
1.850000,7.040000
2.050000,6.990000
2.250000,6.840000
2.450000,6.640000
2.550000,6.440000
2.650000,6.240000
2.750000,6.040000
2.850000,5.840000
2.950000,5.590000
3.050000,5.390000
3.150000,5.190000
3.200000,4.990000
3.300000,4.790000
3.400000,4.590000
3.550000,4.340000
3.650000,4.140000
3.700000,3.940000
3.700000,3.690000
3.650000,3.440000
3.500000,3.240000
3.300000,3.040000
3.150000,2.890000
2.950000,2.790000
2.700000,2.690000
2.500000,2.590000
2.300000,2.540000
2.050000,2.490000
1.800000,2.540000
1.600000,2.690000
1.450000,2.840000
1.300000,3.040000
1.100000,3.040000
0.900000,2.940000
0.700000,2.840000
0.450000,2.740000
0.300000,2.640000
0.050000,2.540000
-0.150000,2.440000
-0.350000,2.340000
-0.550000,2.240000
-0.750000,2.140000
-0.950000,2.040000
-1.150000,1.940000
-1.400000,1.790000
-1.600000,1.690000
-1.800000,1.590000
-2.000000,1.490000
-2.200000,1.390000
-2.400000,1.290000
-2.400000,1.090000
-2.350000,0.890000
-2.350000,0.640000
-2.400000,0.390000
-2.550000,0.190000
-2.700000,0.040000
-2.900000,-0.110000
-3.100000,-0.210000
-3.300000,-0.310000
-3.550000,-0.410000
-3.750000,-0.460000
-4.000000,-0.510000
-4.250000,-0.410000
-4.450000,-0.310000
-4.600000,-0.160000
-4.800000,0.040000
-4.900000,0.240000
-5.000000,0.440000
-5.100000,0.690000
-5.200000,0.840000
-5.300000,1.090000
-5.400000,1.290000
-5.450000,1.490000
-5.550000,1.690000
-5.700000,1.940000
-5.800000,2.140000
-5.900000,2.340000
-6.000000,2.540000
-6.050000,2.740000
-6.050000,2.990000
-5.950000,3.190000
-5.800000,3.390000
-5.600000,3.490000
-5.350000,3.540000
-5.150000,3.490000
-4.900000,3.440000
-4.750000,3.290000
-4.600000,3.090000
-4.550000,2.890000
-4.400000,2.640000
-4.300000,2.440000
-4.200000,2.240000
-4.100000,2.090000
-3.900000,2.190000
-3.700000,2.290000
-3.500000,2.390000
-3.300000,2.490000
-3.050000,2.590000
-2.850000,2.690000
-2.650000,2.790000
-2.450000,2.890000
-2.250000,2.990000
-2.050000,3.090000
-1.800000,3.240000
-1.650000,3.340000
-1.400000,3.490000
-1.200000,3.540000
-1.000000,3.640000
-0.800000,3.740000
-0.600000,3.840000
-0.400000,3.940000
-0.150000,4.040000
0.050000,4.140000
0.250000,4.240000
0.450000,4.340000
0.650000,4.440000
0.850000,4.540000
1.100000,4.690000
1.300000,4.790000
1.500000,4.890000
1.600000,5.040000
1.500000,5.240000
1.400000,5.440000
1.300000,5.640000
1.200000,5.840000
1.050000,6.090000
1.050000,6.290000
1.050000,6.540000
1.150000,6.740000
1.350000,6.940000
1.550000,6.990000
