0.195,0.037,4.000
0.289,0.070,4.000
0.383,0.105,4.000
0.476,0.142,4.000
0.568,0.180,4.000
0.659,0.221,4.000
0.750,0.263,4.000
0.839,0.308,4.000
0.927,0.355,4.000
1.014,0.403,4.000
1.100,0.454,4.000
1.185,0.507,4.000
1.268,0.563,4.000
1.350,0.620,4.000
1.430,0.680,4.000
1.508,0.743,4.000
1.584,0.807,4.000
1.658,0.874,4.000
1.730,0.944,4.000
1.799,1.015,4.000
1.866,1.089,4.000
1.930,1.166,4.000
1.992,1.245,4.000
2.051,1.325,4.000
2.106,1.408,4.000
2.159,1.493,4.000
2.208,1.580,4.000
2.255,1.668,4.000
2.298,1.758,4.000
2.339,1.850,4.000
2.376,1.943,4.000
2.410,2.036,4.000
2.441,2.131,4.000
2.469,2.227,4.000
2.494,2.324,4.000
2.515,2.421,4.000
2.534,2.519,4.000
2.551,2.618,4.000
2.563,2.717,4.000
2.573,2.816,4.000
2.579,2.916,4.000
2.582,3.016,4.000
2.581,3.116,4.000
2.577,3.216,4.000
2.569,3.315,4.000
2.558,3.414,4.000
2.542,3.513,4.000
2.523,3.611,4.000
2.500,3.708,4.000
2.473,3.805,4.000
2.443,3.900,4.000
2.408,3.993,4.000
2.370,4.085,4.000
2.327,4.176,4.000
2.281,4.264,4.000
2.230,4.351,4.000
2.176,4.435,4.000
2.118,4.516,4.000
2.056,4.594,4.000
1.991,4.669,4.000
1.921,4.741,4.000
1.848,4.809,4.000
1.771,4.873,4.000
1.691,4.933,4.000
1.608,4.988,4.000
1.521,5.038,4.000
1.432,5.082,4.000
1.340,5.122,4.000
1.246,5.156,4.000
1.151,5.184,4.000
1.054,5.208,4.000
0.956,5.227,4.000
0.857,5.242,4.000
0.758,5.252,4.000
0.658,5.257,4.000
0.558,5.259,4.000
0.458,5.257,4.000
0.358,5.251,4.000
0.259,5.241,4.000
0.160,5.229,4.000
0.061,5.213,4.000
-0.037,5.195,4.000
-0.135,5.174,4.000
-0.232,5.150,4.000
-0.328,5.125,4.000
-0.424,5.097,4.000
-0.520,5.067,4.000
-0.614,5.036,4.000
-0.709,5.003,4.000
-0.802,4.969,4.000
-0.896,4.933,4.000
-0.989,4.897,4.000
-1.081,4.860,4.000
-1.174,4.821,4.000
-1.266,4.783,4.000
-1.358,4.744,4.000
-1.450,4.704,4.000
-1.541,4.665,4.000
-1.633,4.626,4.000
-1.725,4.586,4.000
-1.817,4.548,4.000
-1.909,4.509,4.000
-2.002,4.472,4.000
-2.095,4.435,4.000
-2.188,4.399,4.000
-2.282,4.364,4.000
-2.376,4.331,4.000
-2.470,4.299,4.000
-2.566,4.269,4.000
-2.661,4.240,4.000
-2.758,4.214,4.000
-2.855,4.190,4.000
-2.952,4.168,4.000
-3.050,4.149,4.000
-3.148,4.132,4.000
-3.247,4.119,4.000
-3.347,4.109,4.000
-3.446,4.102,4.000
-3.546,4.099,4.000
-3.646,4.099,4.000
-3.746,4.104,4.000
-3.846,4.111,4.000
-3.945,4.122,4.000
-4.044,4.136,4.000
-4.142,4.152,4.000
-4.240,4.172,4.000
-4.338,4.193,4.000
-4.435,4.217,4.000
-4.531,4.243,4.000
-4.627,4.271,4.000
-4.723,4.300,4.000
-4.818,4.331,4.000
-4.912,4.363,4.000
-5.007,4.396,4.000
-5.100,4.430,4.000
-5.194,4.465,4.000
-5.288,4.500,4.000
-5.381,4.536,4.000
-5.474,4.572,4.000
-5.567,4.608,4.000
-5.661,4.643,4.000
-5.754,4.678,4.000
-5.848,4.713,4.000
-5.942,4.747,4.000
-6.036,4.780,4.000
-6.130,4.812,4.000
-6.226,4.843,4.000
-6.321,4.872,4.000
-6.417,4.900,4.000
-6.514,4.925,4.000
-6.611,4.949,4.000
