0.204,-0.007,4.000
0.298,0.028,4.000
0.391,0.065,4.000
0.483,0.103,4.000
0.574,0.144,4.000
0.664,0.186,4.000
0.754,0.231,4.000
0.842,0.277,4.000
0.930,0.325,4.000
1.016,0.376,4.000
1.101,0.428,4.000
1.184,0.483,4.000
1.266,0.540,4.000
1.347,0.599,4.000
1.426,0.660,4.000
1.503,0.723,4.000
1.578,0.789,4.000
1.651,0.857,4.000
1.722,0.927,4.000
1.791,1.000,4.000
1.857,1.074,4.000
1.921,1.151,4.000
1.981,1.230,4.000
2.039,1.312,4.000
2.094,1.395,4.000
2.146,1.480,4.000
2.195,1.568,4.000
2.241,1.656,4.000
2.283,1.747,4.000
2.322,1.838,4.000
2.359,1.931,4.000
2.392,2.026,4.000
2.422,2.121,4.000
2.449,2.217,4.000
2.473,2.314,4.000
2.494,2.412,4.000
2.512,2.510,4.000
2.527,2.608,4.000
2.539,2.707,4.000
2.548,2.807,4.000
2.553,2.907,4.000
2.555,3.006,4.000
2.554,3.106,4.000
2.549,3.206,4.000
2.541,3.305,4.000
2.529,3.405,4.000
2.513,3.503,4.000
2.494,3.601,4.000
2.471,3.698,4.000
2.444,3.794,4.000
2.414,3.889,4.000
2.379,3.983,4.000
2.341,4.076,4.000
2.299,4.166,4.000
2.254,4.255,4.000
2.204,4.342,4.000
2.151,4.426,4.000
2.094,4.508,4.000
2.033,4.587,4.000
1.969,4.663,4.000
1.900,4.736,4.000
1.829,4.806,4.000
1.754,4.871,4.000
1.675,4.933,4.000
1.593,4.990,4.000
1.508,5.042,3.999
1.420,5.089,3.999
1.329,5.131,3.998
1.236,5.168,3.997
1.142,5.199,3.996
1.045,5.225,3.995
0.948,5.247,3.995
0.849,5.264,4.000
0.750,5.276,4.000
0.651,5.284,4.000
0.551,5.288,4.000
0.451,5.288,4.000
0.352,5.285,4.000
0.252,5.278,4.000
0.153,5.267,4.000
0.054,5.254,4.000
-0.045,5.237,4.000
-0.143,5.218,4.000
-0.240,5.196,4.000
-0.337,5.172,4.000
-0.433,5.146,4.000
-0.529,5.118,4.000
-0.624,5.088,4.000
-0.719,5.057,4.000
-0.813,5.024,4.000
-0.907,4.989,4.000
-1.001,4.954,4.000
-1.094,4.918,4.000
-1.186,4.881,4.000
-1.279,4.844,4.000
-1.371,4.806,4.000
-1.464,4.768,4.000
-1.556,4.730,4.000
-1.648,4.691,4.000
-1.741,4.654,4.000
-1.833,4.616,4.000
-1.926,4.579,4.000
-2.019,4.543,4.000
-2.112,4.508,4.000
-2.206,4.473,4.000
-2.300,4.440,4.000
-2.395,4.408,4.000
-2.490,4.378,4.000
-2.586,4.350,4.000
-2.682,4.323,4.000
-2.779,4.299,4.000
-2.876,4.276,4.000
-2.974,4.257,4.000
-3.072,4.240,4.000
-3.171,4.225,4.000
-3.270,4.214,4.000
-3.370,4.206,4.000
-3.470,4.202,4.000
-3.569,4.201,4.000
-3.669,4.203,4.000
-3.769,4.209,4.000
-3.868,4.218,4.000
-3.967,4.230,4.000
-4.066,4.245,4.000
-4.164,4.263,4.000
-4.262,4.283,4.000
-4.359,4.305,4.000
-4.456,4.329,4.000
-4.553,4.355,4.000
-4.649,4.383,4.000
-4.744,4.412,4.000
-4.839,4.442,4.000
-4.934,4.474,4.000
-5.029,4.506,4.000
-5.123,4.539,4.000
-5.217,4.572,4.000
-5.311,4.605,4.000
-5.405,4.639,4.000
-5.499,4.673,4.000
-5.593,4.706,4.000
-5.687,4.739,4.000
-5.782,4.772,4.000
-5.876,4.803,4.000
-5.971,4.834,4.000
-6.067,4.864,4.000
-6.163,4.892,4.000
-6.259,4.919,4.000
-6.355,4.944,4.000
-6.452,4.967,4.000
-6.550,4.989,4.000
-6.648,5.008,4.000
-6.746,5.025,4.000
-6.845,5.040,4.000
-6.944,5.051,4.000
-7.044,5.060,4.000
-7.143,5.066,4.000
-7.243,5.069,4.000
-7.343,5.068,4.000
-7.443,5.063,4.000
-7.542,5.055,4.000
-7.641,5.042,4.000
-7.740,5.026,3.987
-7.837,5.005,3.969
-7.934,4.979,3.962
-8.029,4.949,3.961
-8.122,4.913,3.960
-8.213,4.873,3.959
-8.302,4.827,3.959
-8.388,4.776,3.958
-8.470,4.720,3.957
-8.550,4.659,3.956
-8.625,4.594,3.955
-8.697,4.525,3.954
-8.765,4.452,3.953
-8.829,4.375,3.953
-8.889,4.296,3.959
-8.946,4.213,3.970
-8.998,4.128,3.985
-9.047,4.041,4.000
-9.091,3.952,4.000
-9.132,3.860,4.000
-9.168,3.767,4.000
-9.201,3.673,4.000
-9.230,3.578,4.000
-9.255,3.481,4.000
-9.276,3.383,4.000
-9.294,3.285,4.000
-9.308,3.186,4.000
-9.319,3.087,4.000
-9.326,2.987,4.000
-9.329,2.888,4.000
-9.329,2.788,4.000
-9.326,2.688,4.000
-9.320,2.588,4.000
-9.310,2.489,4.000
-9.297,2.390,4.000
-9.281,2.292,4.000
-9.261,2.194,4.000
-9.238,2.097,4.000
-9.212,2.000,4.000
-9.183,1.905,4.000
-9.150,1.810,4.000
-9.115,1.717,4.000
-9.076,1.625,4.000
-9.034,1.535,4.000
-8.988,1.446,4.000
-8.940,1.358,4.000
-8.889,1.273,4.000
-8.834,1.189,4.000
-8.777,1.108,4.000
-8.716,1.028,4.000
-8.653,0.951,4.000
-8.586,0.876,4.000
-8.517,0.804,4.000
-8.446,0.734,4.000
-8.373,0.667,4.000
-8.297,0.602,4.000
-8.219,0.539,4.000
-8.140,0.478,4.000
-8.059,0.420,4.000
-7.976,0.364,4.000
-7.892,0.310,4.000
-7.807,0.258,4.000
-7.721,0.208,4.000
-7.633,0.161,4.000
-7.544,0.115,4.000
-7.454,0.072,4.000
-7.363,0.030,4.000
-7.272,-0.010,4.000
-7.179,-0.047,4.000
-7.086,-0.083,4.000
-6.992,-0.117,4.000
-6.898,-0.149,4.000
-6.803,-0.180,4.000
-6.707,-0.209,4.000
-6.611,-0.236,4.000
-6.514,-0.261,4.000
-6.417,-0.285,4.000
-6.320,-0.308,4.000
-6.223,-0.329,4.000
-6.125,-0.348,4.000
-6.027,-0.366,4.000
-5.928,-0.383,4.000
-5.830,-0.399,4.000
-5.731,-0.413,4.000
-5.632,-0.427,4.000
-5.533,-0.439,4.000
-5.433,-0.450,4.000
-5.334,-0.460,4.000
-5.235,-0.469,4.000
-5.135,-0.477,4.000
-5.036,-0.484,4.000
-4.936,-0.491,4.000
-4.836,-0.496,4.000
-4.737,-0.501,4.000
-4.637,-0.505,4.000
-4.537,-0.509,4.000
-4.437,-0.511,4.000
-4.337,-0.513,4.000
-4.238,-0.515,4.000
-4.138,-0.515,4.000
-4.038,-0.515,4.000
-3.938,-0.515,4.000
-3.838,-0.514,4.000
