5.099999999999997868e-01,5.099999999999997868e-01
5.100000000000000089e-01,5.100000000000000089e-01
5.100000000000003419e-01,5.100000000000003419e-01
5.100000000000003419e-01,5.100000000000003419e-01
5.099999999999998979e-01,5.099999999999998979e-01
5.100000000000001199e-01,5.100000000000001199e-01
5.100000000000000089e-01,5.100000000000000089e-01
5.099999999999998979e-01,5.099999999999998979e-01
5.100000000000003419e-01,5.100000000000003419e-01
5.099999999999997868e-01,5.099999999999997868e-01
5.100000000000002309e-01,5.100000000000002309e-01
5.100000000000003419e-01,5.100000000000003419e-01
5.099999999999996758e-01,5.099999999999996758e-01
5.100000000000003419e-01,5.100000000000003419e-01
5.100000000000001199e-01,5.100000000000002309e-01
5.099999999999994538e-01,5.099999999999994538e-01
5.099999999999998979e-01,5.099999999999998979e-01
5.100000000000003419e-01,5.099999999999998979e-01
5.100000000000000089e-01,5.100000000000000089e-01
5.100000000000002309e-01,5.099999999999998979e-01
5.100000000000002309e-01,5.100000000000002309e-01
5.100000000000000089e-01,5.100000000000000089e-01
5.100000000000000089e-01,5.100000000000000089e-01
5.099999999999996758e-01,5.100000000000000089e-01
5.100000000000003419e-01,5.099999999999998979e-01
5.099999999999995648e-01,5.100000000000000089e-01
5.099999999999997868e-01,5.100000000000002309e-01
5.100000000000001199e-01,5.100000000000001199e-01
5.100000000000002309e-01,5.099999999999998979e-01
5.100000000000002309e-01,5.100000000000002309e-01
5.099999999999996758e-01,5.100000000000001199e-01
5.099999999999997868e-01,5.100000000000001199e-01
5.100000000000003419e-01,5.099999999999998979e-01
5.100000000000002309e-01,5.099999999999998979e-01
5.100000000000003419e-01,5.099999999999998979e-01
5.100000000000001199e-01,5.100000000000001199e-01
5.100000000000003419e-01,5.099999999999998979e-01
5.099999999999997868e-01,5.099999999999997868e-01
5.100000000000001199e-01,5.100000000000001199e-01
5.100000000000000089e-01,5.100000000000000089e-01
5.099999999999998979e-01,5.099999999999998979e-01
5.099999999999998979e-01,5.099999999999998979e-01
5.100000000000000089e-01,5.100000000000000089e-01
5.100000000000001199e-01,5.100000000000001199e-01
5.100000000000002309e-01,5.100000000000002309e-01
5.099999999999998979e-01,5.099999999999998979e-01
5.099999999999996758e-01,5.099999999999996758e-01
5.100000000000001199e-01,5.100000000000001199e-01
5.100000000000000089e-01,5.100000000000000089e-01
5.100000000000001199e-01,5.100000000000001199e-01
5.099999999999997868e-01,5.099999999999997868e-01
5.099999999999996758e-01,5.099999999999996758e-01
5.099999999999997868e-01,5.099999999999997868e-01
5.099999999999998979e-01,5.099999999999998979e-01
5.100000000000001199e-01,5.100000000000001199e-01
5.100000000000000089e-01,5.100000000000001199e-01
5.100000000000000089e-01,5.100000000000000089e-01
5.100000000000001199e-01,5.100000000000001199e-01
5.099999999999998979e-01,5.099999999999998979e-01
5.100000000000001199e-01,5.100000000000001199e-01
5.100000000000001199e-01,5.100000000000001199e-01
5.100000000000000089e-01,5.100000000000000089e-01
5.100000000000000089e-01,5.100000000000000089e-01
5.099999999999997868e-01,5.099999999999997868e-01
5.100000000000002309e-01,5.100000000000002309e-01
5.100000000000001199e-01,5.100000000000001199e-01
5.100000000000000089e-01,5.100000000000000089e-01
5.099999999999997868e-01,5.100000000000002309e-01
5.099999999999997868e-01,5.099999999999998979e-01
5.100000000000002309e-01,5.099999999999998979e-01
5.100000000000004530e-01,5.100000000000000089e-01
5.100000000000002309e-01,5.099999999999998979e-01
5.099999999999996758e-01,5.100000000000000089e-01
5.100000000000001199e-01,5.100000000000001199e-01
5.099999999999997868e-01,5.100000000000002309e-01
5.100000000000003419e-01,5.099999999999998979e-01
5.100000000000000089e-01,5.100000000000000089e-01
5.100000000000001199e-01,5.100000000000001199e-01
5.100000000000000089e-01,5.100000000000000089e-01
5.100000000000002309e-01,5.099999999999997868e-01
5.100000000000003419e-01,5.099999999999998979e-01
5.100000000000002309e-01,5.099999999999997868e-01
5.100000000000000089e-01,5.100000000000000089e-01
5.099999999999996758e-01,5.100000000000001199e-01
5.100000000000002309e-01,5.100000000000002309e-01
5.099999999999997868e-01,5.099999999999997868e-01
5.100000000000003419e-01,5.100000000000000089e-01
5.099999999999996758e-01,5.100000000000001199e-01
5.100000000000000089e-01,5.100000000000000089e-01
5.100000000000000089e-01,5.100000000000000089e-01
5.099999999999996758e-01,5.100000000000001199e-01
5.099999999999997868e-01,5.100000000000002309e-01
5.100000000000001199e-01,5.100000000000001199e-01
5.099999999999998979e-01,5.099999999999998979e-01
5.100000000000001199e-01,5.100000000000001199e-01
5.099999999999997868e-01,5.099999999999997868e-01
5.100000000000000089e-01,5.100000000000000089e-01
5.099999999999997868e-01,5.099999999999997868e-01
