5.201252855362237248e+00,4.750289571256417709e+00
5.101760952519539316e+00,4.757265875228426921e+00
5.002024873278371864e+00,4.759710709342889423e+00
4.902306100136260447e+00,4.757878283777486672e+00
4.802708273945034634e+00,4.752016069120318598e+00
4.703438926741937642e+00,4.742368055171466423e+00
4.604547844921651034e+00,4.729142763130474769e+00
4.506197444680537956e+00,4.712553975820435781e+00
4.408404088496739703e+00,4.692786654598871898e+00
4.311288435553572995e+00,4.670042760628758671e+00
4.214845084362257133e+00,4.644497030425739581e+00
4.119152465250002670e+00,4.616344421624570593e+00
4.024191937453251988e+00,4.585753608663827308e+00
3.930001015800861808e+00,4.552910097242588883e+00
3.836553602671588070e+00,4.517979299327167020e+00
3.743849002596737474e+00,4.481135408329795844e+00
3.651857816447943161e+00,4.442542266745085122e+00
3.560544855830938715e+00,4.402361012825573461e+00
3.469880467413015257e+00,4.360755918161268063e+00
3.379798772314851263e+00,4.317874886497198084e+00
3.290271710051699383e+00,4.273884400388153537e+00
3.201207147599413716e+00,4.228920098952796636e+00
3.112579671852490293e+00,4.183151605841215037e+00
3.024275926445873619e+00,4.136703947371589862e+00
2.936273777164009946e+00,4.089750352100002040e+00
2.848443857659595846e+00,4.042407673567373294e+00
2.760767686101727847e+00,3.994852724119307918e+00
2.673105381041776418e+00,3.947197163735149505e+00
2.585442364848944408e+00,3.899621014074889036e+00
2.497633877747868159e+00,3.852234068459399641e+00
2.409669490124134228e+00,3.805218971437495767e+00
2.321405320261094030e+00,3.758687117483083373e+00
2.232835267474318819e+00,3.712823076087447216e+00
2.143822232399458017e+00,3.667743281181969017e+00
2.054364691280258004e+00,3.623633552928365198e+00
1.964338392083635920e+00,3.580618560815529428e+00
1.873746312909255529e+00,3.538884757651095114e+00
1.782483495385500660e+00,3.498567907529595455e+00
1.690557659034885418e+00,3.459854568632524607e+00
1.597889697969790301e+00,3.422893702686732098e+00
1.504491831457735795e+00,3.387872221889247193e+00
1.410318119564989647e+00,3.354953870443996067e+00
1.315384912272440587e+00,3.324324745587392993e+00
1.219687677099934087e+00,3.296162909772637040e+00
1.123247983824400720e+00,3.270654954445877838e+00
1.026109584603420277e+00,3.247991677321717674e+00
9.283003124731507016e-01,3.228358412830450330e+00
8.299235068435821816e-01,3.211956113472367758e+00
7.310029626480568643e-01,3.198976375803319172e+00
6.317216696624886607e-01,3.189624278386765432e+00
5.320937263999447886e-01,3.184069359490237616e+00
4.323890186742673225e-01,3.182463692595017157e+00
3.326282355894781828e-01,3.184877513205040422e+00
2.331121327394180265e-01,3.191302218245772870e+00
1.338549623670572397e-01,3.201577666401172362e+00
3.509925390715900456e-02,3.215491164595758011e+00
-6.316388317582513623e-02,3.232830078697917386e+00
-1.607680025924775324e-01,3.253354215808122341e+00
-2.577350867980163773e-01,3.276865615940707244e+00
-3.539599133636712192e-01,3.303140713033382081e+00
-4.494676313312651050e-01,3.331988772419739675e+00
-5.442153499647094383e-01,3.363201521492235724e+00
-6.382237136188324556e-01,3.396590139701127775e+00
-7.315065313400084257e-01,3.431964605882548813e+00
-8.240772819198964871e-01,3.469133178729181921e+00
-9.160001311002752278e-01,3.507924182388608259e+00
-1.007280645131956920e+00,3.548139825479489584e+00
-1.098026243162746773e+00,3.589625758743514528e+00
-1.188235160773381649e+00,3.632176295918475351e+00
-1.278049955656091141e+00,3.675651623033307391e+00
-1.367463792826549618e+00,3.719838003800898019e+00
-1.456644784479052657e+00,3.764605795750501915e+00
-1.545583368268042879e+00,3.809734832581232578e+00
-1.634463186557241210e+00,3.855101007652851575e+00
-1.723272938363499041e+00,3.900479602185862316e+00
-1.812202804122664324e+00,3.945747435688932825e+00
-1.901240337019592053e+00,3.990676935775597567e+00
-1.990573198902824137e+00,4.035140900087393234e+00
-2.080187589653988312e+00,4.078910737469171544e+00
-2.170259958796748379e+00,4.121851051690415879e+00
-2.260773702911146543e+00,4.163733371717159848e+00
-2.351886468429468913e+00,4.204410876613245307e+00
-2.443576998518527166e+00,4.243655785028614957e+00
-2.535976672591549796e+00,4.281307318521523797e+00
-2.629057095734802729e+00,4.317138571476976772e+00
-2.722916461043168201e+00,4.350973219886506982e+00
-2.817516097145014609e+00,4.382584118607362633e+00
-2.912914677084554427e+00,4.411778746149405350e+00
-3.009059974785280644e+00,4.438329461022109790e+00
-3.105963740626809688e+00,4.462028294906219550e+00
-3.203556289188134620e+00,4.482645916152028676e+00
-3.301795610921574031e+00,4.499959439480505807e+00
-3.400588426634624906e+00,4.513733755372594914e+00
-3.499832824547568944e+00,4.523733664988380809e+00
-3.599402327809298363e+00,4.529720559159719606e+00
-3.699127871118296884e+00,4.531455575305149530e+00
-3.798839023472377008e+00,4.528701409501819874e+00
-3.898292669405698962e+00,4.521224130568926469e+00
-3.997259428231074274e+00,4.508789931904960469e+00
-4.095416128339240736e+00,4.491174180595812082e+00
-4.192475534038385021e+00,4.468142224453054645e+00
-4.287998101843218279e+00,4.439491705713223269e+00
-4.381613237447070652e+00,4.404994054994810782e+00
-4.472839989785540205e+00,4.364682710804795640e+00
-4.561431882913050906e+00,4.318779600624440995e+00
-4.647061613488841836e+00,4.267639598371670395e+00
-4.729611708700072192e+00,4.211614478291899388e+00
-4.808893109288551848e+00,4.151088842937987522e+00
-4.884808764090010413e+00,4.086362284659350586e+00
-4.957226723970636684e+00,4.017765485006366433e+00
-5.026083175291680583e+00,3.945580765417152413e+00
-5.091304667184719968e+00,3.870103372247697404e+00
-5.152853066599461407e+00,3.791600692948975837e+00
