5.245097618903439951e+00,5.258661554244548952e+00
5.113575934323787209e+00,5.267333470427614905e+00
4.983819786632185611e+00,5.269770263406618582e+00
4.856038814559661354e+00,5.266542680870876403e+00
4.730286974363213659e+00,5.258173870036650044e+00
4.606551941471859202e+00,5.245129761405641133e+00
4.484685856397317316e+00,5.227778696354787868e+00
4.364757973777067868e+00,5.206471815723481278e+00
4.246732043881625174e+00,5.181515373150085146e+00
4.130680707389127626e+00,5.153221014331268002e+00
4.016597956625352239e+00,5.121875183174008583e+00
3.904512294742676470e+00,5.087765458462033763e+00
3.794400647535647320e+00,5.051158368221097206e+00
3.686255028092556341e+00,5.012318540941517853e+00
3.580040309246276475e+00,4.971496107543542209e+00
3.475714407711458787e+00,4.928932296144679093e+00
3.373228871532160777e+00,4.884859908332602529e+00
3.272522889753064934e+00,4.839500793863701134e+00
3.173545551085326100e+00,4.793077093482835060e+00
3.076208191821828031e+00,4.745787569809501782e+00
2.980444420474964495e+00,4.697834254741080962e+00
2.886158644343540303e+00,4.649398231769425571e+00
2.793286922590718646e+00,4.600670695275747235e+00
2.701726000225793456e+00,4.551816285859764832e+00
2.611410893253323540e+00,4.503013577811026735e+00
2.522235664138831268e+00,4.454412865643499586e+00
2.434137475296779041e+00,4.406181309072751517e+00
2.347011760148061121e+00,4.358456910406770746e+00
2.260800547847394704e+00,4.311396535676175645e+00
2.175404433046509656e+00,4.265128010534113834e+00
2.090772913260189991e+00,4.219799071830765413e+00
2.006815462305143516e+00,4.175529560251443506e+00
1.923492134778540530e+00,4.132459639125826811e+00
1.840723702146276120e+00,4.090702692753581893e+00
1.758482146799915435e+00,4.050391715535838877e+00
1.676703474923933124e+00,4.011635569106761778e+00
1.595374020499880086e+00,3.974561000575196790e+00
1.514448352412491428e+00,3.939273748567628797e+00
1.433928952891290853e+00,3.905894620127203787e+00
1.353792606947306076e+00,3.874527114141447015e+00
1.274057910415933970e+00,3.845285286617291298e+00
1.194722700988073205e+00,3.818268611530518442e+00
1.115823141171836452e+00,3.793583019220386099e+00
1.037390806233358109e+00,3.771325903506954180e+00
9.594838638251846907e-01,3.751595735907496287e+00
8.821577377792524377e-01,3.734482091487602240e+00
8.054794446952271425e-01,3.720069157822165185e+00
7.295816522200667675e-01,3.708444796286995526e+00
6.545780785844214078e-01,3.699686771441236033e+00
5.805938948502377128e-01,3.693862701868437792e+00
5.076987014195966097e-01,3.691022805693368714e+00
4.352878480228593028e-01,3.691193106655376255e+00
3.625206780447932653e-01,3.694354954685496129e+00
2.890778430538782917e-01,3.700518609621481936e+00
2.144017636382729575e-01,3.709674946549169849e+00
1.386933943634273136e-01,3.721739764987598509e+00
6.203413314219555219e-02,3.736634080127417157e+00
-1.540685759506432717e-02,3.754250511104573640e+00
-9.357249888625315815e-02,3.774497155345019284e+00
-1.723453460555810501e-01,3.797257865324580095e+00
-2.517166053284776162e-01,3.822437469017292422e+00
-3.316124136212272311e-01,3.849913406198286481e+00
-4.120352252253399739e-01,3.879580283995080592e+00
-4.929620818786308867e-01,3.911316783674695152e+00
-5.744041145157068318e-01,3.945006330162732056e+00
-6.563876920084334987e-01,3.980531718511861161e+00
-7.389264089727545226e-01,4.017761705610084277e+00
-8.220951896803361247e-01,4.056584896911562765e+00
-9.059110175432580903e-01,4.096853739898643987e+00
-9.904881657073019152e-01,4.138458554871309758e+00
-1.075841245243504662e+00,4.181231400841300960e+00
-1.162119045515402460e+00,4.225061912700055267e+00
-1.249337889218560260e+00,4.269762226641341307e+00
-1.337672474990697857e+00,4.315215270571908235e+00
-1.427139271831932010e+00,4.361211641980688114e+00
-1.517929362942423976e+00,4.407621118890759249e+00
-1.610057230622778945e+00,4.454211938900338730e+00
-1.703721785941127331e+00,4.500835317720754958e+00
-1.798932946917120468e+00,4.547237063500130461e+00
-1.895888870404176529e+00,4.593245158236763714e+00
-1.994591007332995769e+00,4.638583204736727694e+00
-2.095228972080169783e+00,4.683052663488535217e+00
-2.197792559882508545e+00,4.726355914894438293e+00
-2.302453095137970696e+00,4.768264495860365493e+00
-2.409182742359927687e+00,4.808460132710528967e+00
-2.518128792618790079e+00,4.846683880703195335e+00
-2.629247335994604473e+00,4.882598829293650411e+00
-2.742644573277639886e+00,4.915910422877455055e+00
-2.858249618813079262e+00,4.946262493839460817e+00
-2.976120941181395807e+00,4.973327029803178867e+00
-3.096172517143261249e+00,4.996730949144583711e+00
-3.218407675371981469e+00,5.016109578739204267e+00
-3.342743120842237126e+00,5.031065222161772432e+00
-3.469065988257624689e+00,5.041184544069322371e+00
-3.597261438045155746e+00,5.046039672654574204e+00
-3.727075500570120603e+00,5.045185572867178614e+00
-3.858377094265258656e+00,5.038163404095530318e+00
-3.990746742993071194e+00,5.024512749774573628e+00
-4.124056814551030570e+00,5.003725672821111914e+00
-4.257669631200735161e+00,4.975346018687292649e+00
-4.391496566550162406e+00,4.938772148904678971e+00
-4.524522830787566008e+00,4.893620773831234949e+00
-4.656576673864227800e+00,4.839226117574608743e+00
-4.784814935446136452e+00,4.776267990771964733e+00
-4.907788893132114971e+00,4.705710585979984373e+00
-5.024829115528859802e+00,4.628446377655140331e+00
-5.135906674697503504e+00,4.545081726698925628e+00
-5.240874953237827150e+00,4.456296724998671799e+00
-5.339871172750600969e+00,4.362502751740909623e+00
-5.432826541775846785e+00,4.264252152651922145e+00
-5.519768863611655974e+00,4.162005784365345740e+00
-5.600713479369803238e+00,4.056232306135035159e+00
-5.675646581903524890e+00,3.947489191377963280e+00
-5.744768446324613365e+00,3.836024339879643641e+00
-5.808149122840201350e+00,3.722222415026347431e+00
-5.865954030277899633e+00,3.606259860270660145e+00
-5.918203437179375470e+00,3.488576653756233270e+00
-5.965062526441526458e+00,3.369292502288797397e+00
-6.006558304833815143e+00,3.248872913859563116e+00
-6.042877639728199135e+00,3.127333955160222612e+00
-6.074072278946018422e+00,3.005066831379081815e+00
-6.100287715446747860e+00,2.882122559591187461e+00
-6.121588215389262899e+00,2.759002416899468457e+00
-6.138150921889750755e+00,2.635653009072720820e+00
-6.150080894755943106e+00,2.512502365903066526e+00
-6.157543370324990661e+00,2.389446275797716179e+00
-6.160651848831688149e+00,2.266784019136167672e+00
