1.288417747646048162e-01,9.916651637904332350e-01
8.405049656814363168e-02,9.964614965098493871e-01
4.044446258111865367e-02,9.991817879878137632e-01
-1.737814293409541957e-03,9.999984899996007259e-01
-4.224048721556660640e-02,9.991074723170634275e-01
-8.086342306064468743e-02,9.967251912191821273e-01
-1.174122393398630559e-01,9.930832623970654582e-01
-1.517745715196490985e-01,9.884151351734892232e-01
-1.839392359046123915e-01,9.829376162782800241e-01
-2.139553258601512575e-01,9.768434462778958771e-01
-2.418951535293798472e-01,9.703023934315516685e-01
-2.678387740564197594e-01,9.634637466516081661e-01
-2.918613794575479758e-01,9.564606291850894504e-01
-3.140267421362188949e-01,9.494141378888945049e-01
-3.344020007517164994e-01,9.424305289480222614e-01
-3.530405822704867913e-01,9.356080094089167520e-01
-3.699906864096229042e-01,9.290354632467675566e-01
-3.852880556541451451e-01,9.227963557417466767e-01
-3.989687468069586518e-01,9.169645244344434287e-01
-4.110601566072515367e-01,9.116082204818152235e-01
-4.215909511923161546e-01,9.067861213498793482e-01
-4.305830387501226042e-01,9.025509662842926550e-01
-4.380579597475655063e-01,8.989467302915119529e-01
-4.440313719461890241e-01,8.960112391748136229e-01
-4.485175469137477888e-01,8.937740263122855300e-01
-4.515251139447653550e-01,8.922584107068796122e-01
-4.530606354487620169e-01,8.914797028574256155e-01
-4.531248161011597886e-01,8.914470825760159034e-01
-4.517165264155652005e-01,8.921615211177043037e-01
-4.488283396786296175e-01,8.936179952873177790e-01
-4.444513864539713643e-01,8.958029722428602071e-01
-4.385702951642302949e-01,8.986968878323546850e-01
-4.311690283767395937e-01,9.022711726352883321e-01
-4.222253032885989188e-01,9.064909228794575391e-01
-4.117159567462532754e-01,9.113122247399720877e-01
-3.996129637909299204e-01,9.166839581721876185e-01
-3.858874484274517624e-01,9.225458672316247943e-01
-3.705078978485286667e-01,9.288293156613136592e-01
-3.534352843158914959e-01,9.354589781495203926e-01
-3.346394547903652206e-01,9.423462396049591128e-01
-3.140839771049458440e-01,9.493952050257784547e-01
-2.917665119820759823e-01,9.564895725964884798e-01
-2.676957737449257579e-01,9.635034886906770346e-01
-2.419446193242464349e-01,9.702900603324994266e-01
-2.146404569160323406e-01,9.766931320813497797e-01
-1.859586409438280241e-01,9.825575727957748251e-01
-1.560753946200810760e-01,9.877451448598397743e-01
-1.251945020697953492e-01,9.921322173236266639e-01
-9.351117159319213834e-02,9.956182304414019635e-01
-6.123844397904908837e-02,9.981231652351451045e-01
-2.858841708898056042e-02,9.995912676731156798e-01
4.219716749604090697e-03,9.999910969556444762e-01
3.696544076351644670e-02,9.993165445388958457e-01
6.943131032065023855e-02,9.975867346487510279e-01
1.013981872560533737e-01,9.948459215482498008e-01
1.326573917024825300e-01,9.911619526730705010e-01
1.630025055199189610e-01,9.866256550456352636e-01
1.922381363180788727e-01,9.813483066398758226e-01
2.201755495809483432e-01,9.754602643709928689e-01
2.466333668444037897e-01,9.691088599115136315e-01
2.714582926996189083e-01,9.624502040753111221e-01
2.945021789694388104e-01,9.556508078698268127e-01
3.156760910445373103e-01,9.488670115157555873e-01
3.349075469304735875e-01,9.422509936365217609e-01
3.522184804800916891e-01,9.359178072930844916e-01
3.676273465764368642e-01,9.299731899625753861e-01
3.811763149299658981e-01,9.245023617797909488e-01
3.928934738115342773e-01,9.195839919421744391e-01
4.028084688337933983e-01,9.152842932312205138e-01
4.109386660024327842e-01,9.116629929881661099e-01
4.173025112358098587e-01,9.087676348309763341e-01
4.219089125661503736e-01,9.066382241540715814e-01
4.247653316726592299e-01,9.053034922107700000e-01
4.258710461483874998e-01,9.047838703538420013e-01
4.252234968365797840e-01,9.050883811750491947e-01
4.228119166275526863e-01,9.062174590890066384e-01
4.186242869534729794e-01,9.081595159291655506e-01
4.126394598034692218e-01,9.108944374696230639e-01
4.048371035516100114e-01,9.143888229784652433e-01
3.951862575039594150e-01,9.186010134329344323e-01
3.836592323642631919e-01,9.234747389190807176e-01
3.702156477803653090e-01,9.289458402611879828e-01
3.548200374890417286e-01,9.349346185676702392e-01
3.374233927535857380e-01,9.413529911901589164e-01
3.179848415795567540e-01,9.480957971247547800e-01
2.964503241212451679e-01,9.550482738209669087e-01
2.727769266966267869e-01,9.620773088800832484e-01
2.469091677887775838e-01,9.690386281577495486e-01
2.188038669084136634e-01,9.757688598361423660e-01
1.884050139004907198e-01,9.820914166905013731e-01
1.556648556634899483e-01,9.878099274208904657e-01
1.205338076304824924e-01,9.927092228936416074e-01
8.296134814692426862e-02,9.965527656444714832e-01
4.300677853916735210e-02,9.990747804842653457e-01
8.492289211211123765e-04,9.999996394050547632e-01
-4.326886486821832772e-02,9.990634641167775998e-01
-8.905948985166102505e-02,9.960263085216986001e-01
-1.362146834427896969e-01,9.906793426808598868e-01
-1.844223058889165878e-01,9.828470954785464286e-01
-2.333529343342865825e-01,9.723921061164463309e-01
-2.826641764803834445e-01,9.592189339950847327e-01
-3.320065819831261034e-01,9.432770693279264318e-01
-3.810260386623203765e-01,9.245643070448371637e-01
-4.293758587456828479e-01,9.031258893013793809e-01
-4.767181453235928568e-01,8.790562040730011129e-01
-5.227399551996456672e-01,8.524921930656447211e-01
-5.671565807671617998e-01,8.236099883394456533e-01
-6.097144828110176995e-01,7.926211260435171990e-01
-6.501912825740840951e-01,7.597705548813191712e-01
-6.883999220905926419e-01,7.253313361944773163e-01
-7.241906097985696400e-01,6.895998554811159087e-01
-7.574456511298902628e-01,6.528982199274374620e-01
-7.880972307448435021e-01,6.155507736103569272e-01
-8.161526976701728442e-01,5.778362865775213963e-01
-8.417103765976046148e-01,5.399292934523173271e-01
-8.648803264248713374e-01,5.019781080517435878e-01
-8.858015627304720585e-01,4.640642104970534865e-01
-9.045946609902089097e-01,4.262727991650522297e-01
-9.213706029089926419e-01,3.886852352419878365e-01
-9.362361252105397824e-01,3.513714812712528390e-01
-9.492936160353854236e-01,3.143908881543202027e-01
-9.606440198178889389e-01,2.777824097888981769e-01
-9.703829786048979722e-01,2.415716763900234154e-01
-9.786003145760258093e-01,2.057703193167160494e-01
-9.853776605166456592e-01,1.703844657084152003e-01
-9.907899674039477578e-01,1.354076825430674536e-01
-9.949027027382958410e-01,1.008395363140573292e-01
-9.977751591222774330e-01,6.666882208734344062e-02
-9.994588691427317428e-01,3.289329554684162354e-02
-9.999998722746757940e-01,-5.054212421932048746e-04
-9.994373743077523686e-01,-3.354004825318170069e-02
-9.978043234859453881e-01,-6.623089938053788872e-02
-9.951292078921619710e-01,-9.857920470321408779e-02
-9.914341356995164389e-01,-1.306076359549963595e-01
-9.867357102653251388e-01,-1.623349564548076107e-01
-9.810427172221781733e-01,-1.937916071075459490e-01
-9.743611687163926671e-01,-2.249895839758485339e-01
-9.666887860939836763e-01,-2.559546655955704519e-01
-9.580197532441802055e-01,-2.867022015854781558e-01
-9.483400239605824789e-01,-3.172557311609073838e-01
-9.376347673007702221e-01,-3.476219831207896238e-01
-9.258834079788184068e-01,-3.778093630781651502e-01
-9.130687819587096632e-01,-4.078055902172483815e-01
-8.991711288730321883e-01,-4.375971674967708558e-01
-8.841712893156031816e-01,-4.671628529217449199e-01
-8.680483784188495200e-01,-4.964796196465729450e-01
-8.507809304116924487e-01,-5.255205119191971308e-01
-8.323447332639224427e-01,-5.542582836618770159e-01
-8.127162864638749484e-01,-5.826596242373147660e-01
-7.919047539092723964e-01,-6.106446272062783232e-01
-7.699548935068556421e-01,-6.380983168484669621e-01
-7.469284898359541680e-01,-6.649043773892460152e-01
-7.228996596293415511e-01,-6.909530245304539298e-01
-6.979520266031027376e-01,-7.161445165332356311e-01
-6.721753834632893110e-01,-7.403919596173231810e-01
-6.456683546060382195e-01,-7.636179515047634148e-01
-6.185377470536003175e-01,-7.857550861877105053e-01
-5.908973212615390436e-01,-8.067467729876194316e-01
-5.628664057378534036e-01,-8.265478868715049332e-01
-5.345690043324005103e-01,-8.451248307836339846e-01
-5.061334435445373758e-01,-8.624551798938588920e-01
-4.776904368416122204e-01,-8.785282275203624147e-01
-4.493727312841745425e-01,-8.933443615863935205e-01
-4.213132548499259333e-01,-9.069151786621290068e-01
-3.936446190478329332e-01,-9.192627012419716248e-01
-3.665019057551406889e-01,-9.304173005043757660e-01
-3.400212940951183316e-01,-9.404177367329271675e-01
-3.143359943909314613e-01,-9.493117942121357400e-01
-2.895746888739109126e-01,-9.571554207983036244e-01
-2.658079331997332262e-01,-9.640260072467371488e-01
-2.430552676022020575e-01,-9.700124416165093466e-01
-2.213269580973556971e-01,-9.751996603872313818e-01
-2.006237079859970462e-01,-9.796683764386545645e-01
-1.809506359556228572e-01,-9.834921796065567712e-01
-1.623153145668087549e-01,-9.867389414921649005e-01
-1.447237053002873586e-01,-9.894721062890836638e-01
-1.281802899619170488e-01,-9.917508826642297270e-01
-1.126863821613208333e-01,-9.936306050416284785e-01
-9.824043623382669455e-02,-9.951627086504937214e-01
-8.483313036573765509e-02,-9.963951726059042668e-01
-7.244910876919122278e-02,-9.973721104174458896e-01
-6.106105581159068652e-02,-9.981340328148188279e-01
-5.063347137436190887e-02,-9.987173031326640471e-01
-4.112427132792778606e-02,-9.991540393291451494e-01
-3.248741052881776864e-02,-9.994721447629903999e-01
-2.467513555256248964e-02,-9.996955224894541470e-01
-1.763899816972402598e-02,-9.998444207693357733e-01
-1.133039351972712182e-02,-9.999358090311037950e-01
-5.701126015397935468e-03,-9.999837484490218253e-01
-7.049593954380026662e-04,-9.999997515160945483e-01
3.702665204458660889e-03,-9.999931451116971237e-01
7.568135722693472046e-03,-9.999713612507524774e-01
1.093893728718080272e-02,-9.999401680355816113e-01
1.386204645572167680e-02,-9.999039172180792523e-01
1.638397348184394975e-02,-9.998657736981230171e-01
1.855162277565824622e-02,-9.998279038376503003e-01
2.041207774112653583e-02,-9.997916518366665173e-01
2.201038452786959615e-02,-9.997577421420328347e-01
2.338958767817516521e-02,-9.997264261728030510e-01
2.458494744188629774e-02,-9.996977445004463503e-01
2.562550698444398048e-02,-9.996716127768109361e-01
2.653043460593314251e-02,-9.996480060699467485e-01
2.731138838716759901e-02,-9.996269744581551819e-01
2.797483505159571379e-02,-9.996086277157856248e-01
2.852358872749008456e-02,-9.995931196672499519e-01
2.896061568068566960e-02,-9.995805534019734928e-01
2.928902605205253862e-02,-9.995709844492897123e-01
2.951183128978552769e-02,-9.995644310468051463e-01
2.963200295018130273e-02,-9.995608757855423132e-01
2.965283724228583509e-02,-9.995602579351994255e-01
