-2.647,4.314,4.629
-2.741,4.346,4.551
-2.837,4.376,4.477
-2.932,4.404,4.405
-3.029,4.430,4.337
-3.126,4.452,4.271
-3.224,4.472,4.209
-3.323,4.488,4.149
-3.422,4.500,4.093
-3.521,4.509,4.040
-3.621,4.514,3.992
-3.721,4.515,3.948
-3.821,4.512,3.910
-3.920,4.503,3.878
-4.019,4.490,3.854
-4.117,4.472,3.840
-4.214,4.448,3.839
-4.310,4.419,3.838
-4.403,4.384,3.837
-4.494,4.343,3.837
-4.583,4.297,3.836
-4.668,4.245,3.835
-4.750,4.188,3.834
-4.829,4.127,3.839
-4.904,4.061,3.852
-4.976,3.992,3.870
-5.044,3.919,3.892
-5.109,3.843,3.918
-5.169,3.763,3.947
-5.226,3.681,3.978
-5.279,3.597,4.011
-5.328,3.510,4.045
-5.374,3.421,4.080
-5.416,3.330,4.114
-5.454,3.238,4.149
-5.488,3.144,4.184
-5.518,3.049,4.220
-5.545,2.953,4.255
-5.568,2.856,4.290
-5.588,2.758,4.324
-5.604,2.659,4.359
-5.616,2.560,4.394
-5.625,2.461,4.429
-5.631,2.361,4.464
-5.634,2.261,4.500
-5.633,2.162,4.535
-5.629,2.062,4.570
-5.622,1.962,4.603
-5.612,1.863,4.633
-5.599,1.764,4.661
-5.582,1.665,4.686
-5.563,1.568,4.707
-5.541,1.470,4.726
-5.515,1.374,4.743
-5.487,1.278,4.757
-5.455,1.183,4.768
-5.421,1.089,4.778
-5.383,0.997,4.786
-5.343,0.906,4.792
-5.300,0.816,4.797
-5.254,0.727,4.799
-5.204,0.640,4.800
-5.153,0.555,4.799
-5.098,0.471,4.798
-5.040,0.390,4.797
-4.980,0.310,4.796
-4.917,0.233,4.795
-4.851,0.157,4.794
-4.783,0.085,4.793
-4.712,0.014,4.792
-4.639,-0.054,4.791
-4.563,-0.119,4.790
-4.485,-0.181,4.789
-4.405,-0.240,4.788
-4.322,-0.296,4.786
-4.237,-0.349,4.785
-4.151,-0.399,4.784
-4.063,-0.445,4.783
-3.973,-0.489,4.783
-3.882,-0.530,4.790
-3.789,-0.568,4.804
-3.696,-0.604,4.824
-3.602,-0.637,4.849
-3.507,-0.667,4.878
-3.411,-0.695,4.910
-3.314,-0.720,4.947
-3.217,-0.743,4.986
-3.119,-0.764,5.029
-3.021,-0.783,5.075
-2.923,-0.800,5.124
-2.824,-0.815,5.175
-2.725,-0.828,5.229
-2.626,-0.840,5.286
-2.527,-0.850,5.346
-2.427,-0.858,5.409
-2.328,-0.866,5.474
-2.228,-0.871,5.542
-2.128,-0.876,5.614
-2.029,-0.880,5.688
-1.929,-0.883,5.766
-1.829,-0.885,5.847
-1.729,-0.886,5.933
-1.629,-0.886,6.020
-1.529,-0.887,6.106
-1.430,-0.886,6.190
-1.330,-0.885,6.274
-1.230,-0.884,6.356
-1.130,-0.883,6.438
-1.030,-0.882,6.518
-0.930,-0.880,6.597
-0.831,-0.878,6.676
-0.731,-0.876,6.753
-0.631,-0.873,6.829
-0.531,-0.871,6.905
-0.431,-0.868,6.980
-0.331,-0.865,7.053
-0.232,-0.863,7.127
-0.132,-0.860,7.199
-0.032,-0.857,7.270
0.068,-0.853,7.341
0.168,-0.850,7.411
0.267,-0.847,7.481
0.367,-0.844,7.550
0.467,-0.841,7.618
0.567,-0.838,7.685
0.667,-0.835,7.752
0.766,-0.832,7.818
0.866,-0.829,7.884
0.966,-0.826,7.949
1.066,-0.823,8.014
1.166,-0.820,8.078
1.265,-0.817,8.043
1.365,-0.815,7.955
1.465,-0.812,7.866
1.565,-0.809,7.775
1.665,-0.807,7.682
1.765,-0.804,7.586
1.864,-0.802,7.489
1.964,-0.799,7.390
2.064,-0.797,7.288
2.164,-0.795,7.184
2.264,-0.792,7.078
2.363,-0.790,6.970
2.463,-0.788,6.859
2.563,-0.786,6.745
2.663,-0.784,6.627
2.763,-0.782,6.514
2.863,-0.780,6.406
2.962,-0.777,6.304
3.062,-0.774,6.207
3.162,-0.771,6.113
3.262,-0.767,6.024
3.362,-0.763,5.939
3.461,-0.758,5.857
3.561,-0.752,5.778
3.661,-0.745,5.702
3.760,-0.737,5.630
3.860,-0.728,5.560
3.959,-0.718,5.492
4.058,-0.707,5.428
4.157,-0.694,5.366
4.256,-0.680,5.306
4.355,-0.664,5.249
4.453,-0.647,5.194
4.551,-0.627,5.141
4.648,-0.606,5.091
4.746,-0.583,5.043
4.842,-0.558,4.998
4.938,-0.531,4.957
5.034,-0.501,4.919
5.128,-0.470,4.886
5.222,-0.435,4.857
5.315,-0.399,4.833
5.407,-0.359,4.815
5.497,-0.317,4.803
5.586,-0.272,4.797
5.674,-0.224,4.796
5.760,-0.174,4.795
5.844,-0.120,4.794
5.926,-0.063,4.793
6.006,-0.003,4.792
6.084,0.060,4.791
6.159,0.125,4.790
6.231,0.194,4.789
6.301,0.266,4.788
6.368,0.340,4.787
6.431,0.417,4.786
6.492,0.496,4.785
6.550,0.578,4.784
6.604,0.661,4.782
6.656,0.747,4.781
6.704,0.834,4.780
6.749,0.923,4.779
6.792,1.014,4.778
6.831,1.106,4.777
6.867,1.199,4.780
6.900,1.293,4.783
6.930,1.388,4.787
6.956,1.484,4.794
6.980,1.581,4.792
7.001,1.679,4.776
7.019,1.777,4.756
7.034,1.876,4.734
7.046,1.975,4.710
7.055,2.075,4.684
7.061,2.174,4.657
7.064,2.274,4.633
7.063,2.374,4.608
7.060,2.474,4.582
7.053,2.573,4.555
7.043,2.673,4.529
7.029,2.771,4.502
7.012,2.870,4.475
6.992,2.968,4.447
6.968,3.065,4.418
6.941,3.161,4.390
6.911,3.256,4.361
6.877,3.350,4.332
6.839,3.442,4.302
6.798,3.533,4.272
6.753,3.623,4.242
6.705,3.710,4.213
6.654,3.796,4.183
6.599,3.879,4.154
6.540,3.960,4.127
6.479,4.038,4.102
6.413,4.114,4.078
6.345,4.186,4.058
6.273,4.256,4.041
6.198,4.322,4.028
6.120,4.384,4.021
6.039,4.442,4.020
5.954,4.495,4.019
5.867,4.545,4.018
5.778,4.589,4.017
5.686,4.628,4.016
5.592,4.662,4.015
5.496,4.690,4.015
5.399,4.713,4.014
5.301,4.730,4.013
