-7.839,-1.917,5.477
-7.791,-1.931,5.500
-7.742,-1.943,5.523
-7.694,-1.955,5.545
-7.645,-1.967,5.568
-7.597,-1.978,5.591
-7.548,-1.988,5.614
-7.499,-1.998,5.637
-7.450,-2.008,5.659
-7.401,-2.016,5.682
-7.352,-2.025,5.704
-7.302,-2.033,5.727
-7.253,-2.040,5.749
-7.203,-2.047,5.772
-7.154,-2.053,5.794
-7.104,-2.059,5.817
-7.055,-2.065,5.840
-7.005,-2.070,5.862
-6.955,-2.074,5.885
-6.906,-2.078,5.908
-6.856,-2.082,5.931
-6.806,-2.085,5.955
-6.756,-2.088,5.978
-6.706,-2.090,6.001
-6.656,-2.092,6.025
-6.606,-2.093,6.049
-6.557,-2.094,6.072
-6.507,-2.095,6.096
-6.457,-2.095,6.120
-6.407,-2.095,6.143
-6.357,-2.095,6.167
-6.307,-2.094,6.190
-6.257,-2.093,6.213
-6.207,-2.091,6.236
-6.157,-2.089,6.259
-6.107,-2.087,6.282
-6.057,-2.085,6.305
-6.008,-2.082,6.327
-5.958,-2.078,6.350
-5.908,-2.075,6.372
-5.858,-2.071,6.394
-5.809,-2.067,6.416
-5.759,-2.062,6.438
-5.709,-2.058,6.460
-5.659,-2.053,6.482
-5.610,-2.047,6.503
-5.560,-2.042,6.525
-5.511,-2.036,6.546
-5.461,-2.030,6.567
-5.412,-2.023,6.589
-5.362,-2.017,6.610
-5.313,-2.010,6.631
-5.263,-2.003,6.651
-5.214,-1.995,6.672
-5.164,-1.988,6.693
-5.115,-1.980,6.713
-5.066,-1.972,6.734
-5.017,-1.963,6.754
-4.967,-1.955,6.775
-4.918,-1.946,6.795
-4.869,-1.937,6.815
-4.820,-1.928,6.835
-4.771,-1.919,6.855
-4.722,-1.910,6.875
-4.673,-1.900,6.894
-4.624,-1.891,6.914
-4.575,-1.881,6.933
-4.526,-1.871,6.953
-4.477,-1.860,6.972
-4.428,-1.850,6.992
-4.380,-1.839,7.011
-4.331,-1.829,7.030
-4.282,-1.818,7.049
-4.233,-1.807,7.068
-4.185,-1.796,7.087
-4.136,-1.785,7.105
-4.087,-1.774,7.124
-4.039,-1.762,7.143
-3.990,-1.751,7.161
-3.942,-1.739,7.179
-3.893,-1.728,7.198
-3.844,-1.716,7.216
-3.796,-1.704,7.234
-3.747,-1.692,7.252
-3.699,-1.680,7.270
-3.651,-1.668,7.288
-3.602,-1.656,7.305
-3.554,-1.644,7.323
-3.505,-1.631,7.341
-3.457,-1.619,7.358
-3.409,-1.606,7.376
-3.361,-1.593,7.393
-3.312,-1.580,7.410
-3.264,-1.567,7.427
-3.216,-1.554,7.445
-3.168,-1.541,7.462
-3.120,-1.527,7.479
-3.072,-1.513,7.495
-3.024,-1.500,7.512
-2.976,-1.486,7.529
-2.928,-1.472,7.539
-2.880,-1.458,7.514
-2.832,-1.443,7.489
-2.784,-1.429,7.463
-2.737,-1.414,7.436
-2.689,-1.400,7.409
-2.641,-1.385,7.381
-2.594,-1.370,7.353
-2.546,-1.355,7.324
-2.499,-1.339,7.294
-2.451,-1.324,7.265
-2.404,-1.308,7.235
-2.356,-1.293,7.206
-2.309,-1.277,7.177
-2.262,-1.261,7.148
-2.214,-1.245,7.121
-2.167,-1.228,7.093
-2.120,-1.212,7.066
-2.073,-1.195,7.038
-2.026,-1.179,7.010
-1.979,-1.161,6.982
-1.932,-1.144,6.954
-1.885,-1.127,6.926
-1.839,-1.109,6.898
-1.792,-1.092,6.871
-1.745,-1.074,6.844
-1.699,-1.055,6.818
-1.652,-1.037,6.791
-1.606,-1.018,6.765
-1.560,-1.000,6.739
-1.514,-0.980,6.714
-1.468,-0.961,6.688
-1.422,-0.942,6.663
-1.376,-0.922,6.638
-1.330,-0.902,6.613
-1.285,-0.882,6.587
-1.239,-0.861,6.562
-1.194,-0.840,6.537
-1.148,-0.819,6.512
-1.103,-0.798,6.487
-1.058,-0.776,6.463
-1.013,-0.754,6.438
-0.969,-0.732,6.414
-0.924,-0.710,6.391
-0.880,-0.687,6.367
-0.835,-0.664,6.344
-0.791,-0.641,6.320
-0.747,-0.617,6.297
-0.703,-0.593,6.275
-0.660,-0.569,6.252
-0.616,-0.544,6.229
-0.573,-0.519,6.207
-0.530,-0.494,6.184
-0.487,-0.469,6.162
-0.444,-0.443,6.140
-0.402,-0.416,6.119
-0.360,-0.390,6.098
-0.318,-0.363,6.077
-0.276,-0.335,6.056
-0.234,-0.308,6.034
-0.193,-0.280,6.011
-0.152,-0.251,5.989
-0.111,-0.223,5.966
-0.071,-0.194,5.944
-0.030,-0.164,5.923
0.010,-0.134,5.902
0.050,-0.104,5.882
0.089,-0.073,5.863
0.128,-0.042,5.844
0.167,-0.011,5.825
0.205,0.021,5.806
0.244,0.053,5.787
0.281,0.086,5.768
0.319,0.119,5.750
0.356,0.152,5.733
0.393,0.186,5.716
0.429,0.220,5.700
0.465,0.255,5.683
0.501,0.290,5.666
0.536,0.325,5.649
0.571,0.361,5.631
0.605,0.397,5.612
0.639,0.434,5.593
0.672,0.471,5.574
0.705,0.508,5.555
0.738,0.546,5.537
0.770,0.584,5.519
0.802,0.623,5.503
0.833,0.662,5.488
0.863,0.701,5.473
0.893,0.741,5.458
0.923,0.782,5.444
0.952,0.822,5.432
0.980,0.863,5.421
1.008,0.905,5.412
1.035,0.947,5.406
1.062,0.989,5.401
1.088,1.032,5.399
1.113,1.075,5.398
1.138,1.118,5.397
1.161,1.162,5.396
1.184,1.206,5.396
1.207,1.251,5.395
1.228,1.296,5.394
1.249,1.341,5.393
1.269,1.387,5.390
1.289,1.433,5.387
1.307,1.479,5.384
1.325,1.526,5.379
1.342,1.573,5.375
1.359,1.620,5.370
1.374,1.667,5.364
1.389,1.715,5.359
1.403,1.763,5.352
1.417,1.811,5.346
1.429,1.859,5.339
1.441,1.908,5.332
1.452,1.957,5.325
1.463,2.005,5.317
1.472,2.054,5.309
1.481,2.104,5.301
1.489,2.153,5.293
1.496,2.202,5.284
1.503,2.252,5.275
1.508,2.301,5.265
1.513,2.351,5.255
1.517,2.401,5.245
1.521,2.451,5.235
1.523,2.500,5.224
1.525,2.550,5.213
1.526,2.600,5.202
1.526,2.650,5.190
1.525,2.700,5.178
1.523,2.750,5.166
1.521,2.800,5.153
1.518,2.850,5.141
1.514,2.899,5.127
1.509,2.949,5.114
1.503,2.999,5.100
1.496,3.048,5.086
1.489,3.098,5.072
1.481,3.147,5.057
1.472,3.196,5.043
1.462,3.245,5.028
1.451,3.294,5.012
1.440,3.342,4.997
1.427,3.391,4.981
1.414,3.439,4.965
1.400,3.487,4.949
1.385,3.534,4.932
1.369,3.582,4.915
1.352,3.629,4.899
1.335,3.675,4.881
1.317,3.722,4.864
1.297,3.768,4.846
1.277,3.814,4.828
1.256,3.859,4.810
1.234,3.904,4.792
1.212,3.948,4.774
1.188,3.992,4.756
1.164,4.036,4.737
1.139,4.079,4.719
1.112,4.121,4.700
1.085,4.163,4.682
1.058,4.205,4.663
1.029,4.246,4.645
0.999,4.286,4.626
0.969,4.326,4.607
0.938,4.364,4.589
0.905,4.403,4.571
0.872,4.440,4.553
0.839,4.477,4.535
0.804,4.513,4.517
0.769,4.548,4.500
0.732,4.582,4.484
0.695,4.616,4.468
0.658,4.649,4.453
0.619,4.680,4.439
0.579,4.711,4.426
0.539,4.740,4.414
0.498,4.769,4.404
0.457,4.797,4.395
0.414,4.823,4.388
0.371,4.848,4.384
0.327,4.872,4.382
0.283,4.895,4.381
0.238,4.916,4.381
0.192,4.936,4.380
0.146,4.955,4.380
0.099,4.972,4.379
0.052,4.988,4.379
