-5.648,0.526,4.510
-5.588,0.446,4.536
-5.526,0.368,4.562
-5.461,0.293,4.587
-5.393,0.219,4.612
-5.324,0.147,4.635
-5.252,0.078,4.658
-5.178,0.011,4.679
-5.102,-0.054,4.700
-5.024,-0.116,4.719
-4.944,-0.176,4.737
-4.862,-0.233,4.754
-4.779,-0.288,4.769
-4.694,-0.341,4.783
-4.607,-0.390,4.796
-4.519,-0.437,4.806
-4.429,-0.481,4.814
-4.338,-0.522,4.819
-4.246,-0.560,4.821
-4.153,-0.595,4.824
-4.058,-0.628,4.836
-3.963,-0.657,4.857
-3.867,-0.684,4.886
-3.770,-0.708,4.922
-3.672,-0.729,4.962
-3.574,-0.749,5.003
-3.476,-0.765,5.043
-3.377,-0.779,5.086
-3.278,-0.791,5.130
-3.178,-0.801,5.176
-3.079,-0.808,5.222
-2.979,-0.813,5.268
-2.879,-0.816,5.316
-2.779,-0.817,5.363
-2.680,-0.815,5.410
-2.580,-0.812,5.458
-2.480,-0.807,5.506
-2.381,-0.800,5.555
-2.281,-0.791,5.603
-2.182,-0.780,5.651
-2.083,-0.768,5.700
-1.984,-0.754,5.749
-1.885,-0.738,5.798
-1.787,-0.721,5.849
-1.689,-0.702,5.899
-1.591,-0.681,5.949
-1.494,-0.659,5.998
-1.397,-0.636,6.047
-1.300,-0.611,6.097
-1.204,-0.585,6.147
-1.108,-0.558,6.198
-1.012,-0.529,6.249
-0.917,-0.499,6.300
-0.822,-0.468,6.351
-0.728,-0.435,6.403
-0.634,-0.402,6.455
-0.540,-0.367,6.507
-0.447,-0.331,6.559
-0.354,-0.294,6.610
-0.262,-0.257,6.662
-0.170,-0.218,6.714
-0.078,-0.178,6.766
0.013,-0.137,6.818
0.104,-0.096,6.871
0.194,-0.053,6.924
