-7.839,-1.917,5.816
-7.791,-1.931,5.839
-7.742,-1.943,5.863
-7.694,-1.955,5.886
-7.645,-1.967,5.910
-7.597,-1.978,5.933
-7.548,-1.988,5.957
-7.499,-1.998,5.980
-7.450,-2.008,6.003
-7.401,-2.016,6.026
-7.352,-2.025,6.048
-7.302,-2.033,6.071
-7.253,-2.040,6.094
-7.203,-2.047,6.116
-7.154,-2.053,6.139
-7.104,-2.059,6.162
-7.055,-2.065,6.184
-7.005,-2.070,6.207
-6.955,-2.074,6.229
-6.906,-2.078,6.252
-6.856,-2.082,6.275
-6.806,-2.085,6.298
-6.756,-2.088,6.321
-6.706,-2.090,6.344
-6.656,-2.092,6.367
-6.606,-2.093,6.390
-6.557,-2.094,6.413
-6.507,-2.095,6.437
-6.457,-2.095,6.460
-6.407,-2.095,6.484
-6.357,-2.095,6.507
-6.307,-2.094,6.531
-6.257,-2.093,6.554
-6.207,-2.091,6.578
-6.157,-2.089,6.602
-6.107,-2.087,6.626
-6.057,-2.085,6.650
-6.008,-2.082,6.675
-5.958,-2.078,6.699
-5.908,-2.075,6.723
-5.858,-2.071,6.748
-5.809,-2.067,6.772
-5.759,-2.062,6.797
-5.709,-2.058,6.822
-5.659,-2.053,6.847
-5.610,-2.047,6.872
-5.560,-2.042,6.897
-5.511,-2.036,6.923
-5.461,-2.030,6.948
-5.412,-2.023,6.974
-5.362,-2.017,7.000
-5.313,-2.010,7.026
-5.263,-2.003,7.052
-5.214,-1.995,7.078
-5.164,-1.988,7.105
-5.115,-1.980,7.131
-5.066,-1.972,7.158
-5.017,-1.963,7.185
-4.967,-1.955,7.212
-4.918,-1.946,7.240
-4.869,-1.937,7.267
-4.820,-1.928,7.295
-4.771,-1.919,7.323
-4.722,-1.910,7.351
-4.673,-1.900,7.379
-4.624,-1.891,7.408
-4.575,-1.881,7.436
-4.526,-1.871,7.465
-4.477,-1.860,7.495
-4.428,-1.850,7.524
-4.380,-1.839,7.553
-4.331,-1.829,7.582
-4.282,-1.818,7.610
-4.233,-1.807,7.638
-4.185,-1.796,7.666
-4.136,-1.785,7.694
-4.087,-1.774,7.721
-4.039,-1.762,7.749
-3.990,-1.751,7.777
-3.942,-1.739,7.805
-3.893,-1.728,7.834
-3.844,-1.716,7.862
-3.796,-1.704,7.888
-3.747,-1.692,7.911
-3.699,-1.680,7.932
-3.651,-1.668,7.950
-3.602,-1.656,7.951
-3.554,-1.644,7.941
-3.505,-1.631,7.933
-3.457,-1.619,7.925
-3.409,-1.606,7.917
-3.361,-1.593,7.908
-3.312,-1.580,7.900
-3.264,-1.567,7.891
-3.216,-1.554,7.881
-3.168,-1.541,7.869
-3.120,-1.527,7.857
-3.072,-1.513,7.843
-3.024,-1.500,7.828
-2.976,-1.486,7.813
-2.928,-1.472,7.797
-2.880,-1.458,7.779
-2.832,-1.443,7.761
-2.784,-1.429,7.742
-2.737,-1.414,7.722
-2.689,-1.400,7.701
-2.641,-1.385,7.679
-2.594,-1.370,7.656
-2.546,-1.355,7.631
-2.499,-1.339,7.606
-2.451,-1.324,7.580
-2.404,-1.308,7.553
-2.356,-1.293,7.525
-2.309,-1.277,7.497
-2.262,-1.261,7.469
-2.214,-1.245,7.442
-2.167,-1.228,7.415
-2.120,-1.212,7.388
-2.073,-1.195,7.361
-2.026,-1.179,7.333
-1.979,-1.161,7.305
-1.932,-1.144,7.278
-1.885,-1.127,7.250
-1.839,-1.109,7.223
-1.792,-1.092,7.197
-1.745,-1.074,7.170
-1.699,-1.055,7.144
-1.652,-1.037,7.118
-1.606,-1.018,7.092
-1.560,-1.000,7.067
-1.514,-0.980,7.041
-1.468,-0.961,7.016
-1.422,-0.942,6.992
-1.376,-0.922,6.967
-1.330,-0.902,6.942
-1.285,-0.882,6.917
-1.239,-0.861,6.892
-1.194,-0.840,6.867
-1.148,-0.819,6.842
-1.103,-0.798,6.818
-1.058,-0.776,6.793
-1.013,-0.754,6.769
-0.969,-0.732,6.746
-0.924,-0.710,6.722
-0.880,-0.687,6.699
-0.835,-0.664,6.676
-0.791,-0.641,6.653
-0.747,-0.617,6.630
-0.703,-0.593,6.608
-0.660,-0.569,6.585
-0.616,-0.544,6.563
-0.573,-0.519,6.541
-0.530,-0.494,6.519
-0.487,-0.469,6.497
-0.444,-0.443,6.476
-0.402,-0.416,6.455
-0.360,-0.390,6.434
-0.318,-0.363,6.414
-0.276,-0.335,6.393
-0.234,-0.308,6.371
-0.193,-0.280,6.349
-0.152,-0.251,6.327
-0.111,-0.223,6.305
-0.071,-0.194,6.283
-0.030,-0.164,6.262
0.010,-0.134,6.241
0.050,-0.104,6.221
0.089,-0.073,6.203
0.128,-0.042,6.184
0.167,-0.011,6.166
0.205,0.021,6.147
0.244,0.053,6.128
0.281,0.086,6.109
0.319,0.119,6.091
0.356,0.152,6.073
0.393,0.186,6.057
0.429,0.220,6.040
0.465,0.255,6.024
0.501,0.290,6.006
0.536,0.325,5.989
0.571,0.361,5.970
0.605,0.397,5.951
0.639,0.434,5.932
0.672,0.471,5.912
0.705,0.508,5.893
0.738,0.546,5.874
0.770,0.584,5.856
0.802,0.623,5.840
0.833,0.662,5.824
0.863,0.701,5.808
0.893,0.741,5.794
0.923,0.782,5.779
0.952,0.822,5.766
0.980,0.863,5.755
1.008,0.905,5.747
1.035,0.947,5.740
1.062,0.989,5.736
1.088,1.032,5.734
1.113,1.075,5.733
1.138,1.118,5.732
1.161,1.162,5.732
1.184,1.206,5.731
1.207,1.251,5.730
1.228,1.296,5.730
1.249,1.341,5.729
1.269,1.387,5.727
1.289,1.433,5.724
1.307,1.479,5.721
1.325,1.526,5.717
1.342,1.573,5.712
1.359,1.620,5.707
1.374,1.667,5.702
1.389,1.715,5.697
1.403,1.763,5.691
1.417,1.811,5.685
1.429,1.859,5.679
1.441,1.908,5.672
1.452,1.957,5.665
1.463,2.005,5.658
1.472,2.054,5.650
1.481,2.104,5.642
1.489,2.153,5.634
1.496,2.202,5.626
1.503,2.252,5.617
1.508,2.301,5.608
1.513,2.351,5.598
1.517,2.401,5.589
1.521,2.451,5.579
1.523,2.500,5.568
1.525,2.550,5.558
1.526,2.600,5.547
1.526,2.650,5.536
1.525,2.700,5.524
1.523,2.750,5.512
1.521,2.800,5.500
1.518,2.850,5.488
1.514,2.899,5.475
1.509,2.949,5.462
1.503,2.999,5.449
1.496,3.048,5.435
1.489,3.098,5.421
1.481,3.147,5.408
1.472,3.196,5.393
1.462,3.245,5.379
1.451,3.294,5.364
1.440,3.342,5.349
1.427,3.391,5.334
1.414,3.439,5.319
1.400,3.487,5.304
1.385,3.534,5.288
1.369,3.582,5.272
1.352,3.629,5.256
1.335,3.675,5.240
1.317,3.722,5.224
1.297,3.768,5.208
1.277,3.814,5.191
1.256,3.859,5.175
1.234,3.904,5.158
1.212,3.948,5.141
1.188,3.992,5.125
1.164,4.036,5.109
1.139,4.079,5.093
1.112,4.121,5.077
1.085,4.163,5.061
1.058,4.205,5.045
1.029,4.246,5.030
0.999,4.286,5.015
0.969,4.326,5.000
0.938,4.364,4.986
0.905,4.403,4.972
0.872,4.440,4.959
0.839,4.477,4.947
0.804,4.513,4.935
0.769,4.548,4.925
0.732,4.582,4.916
0.695,4.616,4.907
0.658,4.649,4.901
0.619,4.680,4.896
0.579,4.711,4.892
0.539,4.740,4.891
0.498,4.769,4.891
0.457,4.797,4.890
0.414,4.823,4.889
0.371,4.848,4.889
0.327,4.872,4.888
0.283,4.895,4.888
0.238,4.916,4.887
0.192,4.936,4.887
0.146,4.955,4.886
0.099,4.972,4.886
0.052,4.988,4.885
0.004,5.002,4.885
-0.045,5.015,4.884
-0.093,5.026,4.883
-0.142,5.035,4.883
-0.192,5.043,4.882
-0.241,5.049,4.882
-0.291,5.054,4.881
-0.341,5.058,4.881
-0.390,5.060,4.880
-0.440,5.061,4.880
-0.490,5.061,4.879
-0.540,5.059,4.879
-0.590,5.056,4.881
-0.640,5.051,4.887
-0.689,5.046,4.894
-0.739,5.039,4.904
-0.788,5.031,4.916
-0.837,5.022,4.930
-0.886,5.012,4.946
-0.935,5.001,4.964
-0.983,4.989,4.982
-1.031,4.976,5.003
-1.079,4.962,5.025
-1.127,4.947,5.048
-1.174,4.931,5.072
-1.221,4.915,5.097
-1.268,4.897,5.124
-1.315,4.879,5.152
-1.361,4.859,5.180
-1.406,4.840,5.210
-1.452,4.819,5.240
-1.497,4.798,5.272
-1.542,4.776,5.304
-1.586,4.753,5.337
-1.630,4.730,5.371
-1.674,4.706,5.406
-1.718,4.681,5.442
-1.761,4.656,5.479
-1.804,4.631,5.517
-1.847,4.605,5.555
-1.889,4.579,5.594
-1.931,4.552,5.635
-1.973,4.524,5.676
-2.014,4.497,5.718
-2.056,4.468,5.760
-2.097,4.440,5.804
-2.137,4.411,5.848
-2.178,4.382,5.891
-2.218,4.353,5.933
-2.258,4.323,5.975
-2.298,4.293,6.017
-2.338,4.263,6.059
-2.377,4.232,6.100
-2.417,4.201,6.141
-2.456,4.170,6.182
-2.495,4.139,6.222
-2.534,4.108,6.262
-2.573,4.077,6.302
-2.612,4.045,6.341
-2.650,4.014,6.381
-2.689,3.982,6.420
-2.727,3.950,6.459
-2.766,3.918,6.497
-2.804,3.886,6.536
-2.843,3.854,6.574
-2.881,3.822,6.612
-2.919,3.791,6.649
-2.958,3.759,6.687
-2.996,3.727,6.724
-3.035,3.695,6.761
-3.073,3.663,6.798
-3.112,3.632,6.834
-3.151,3.600,6.788
-3.189,3.569,6.742
-3.228,3.537,6.697
-3.267,3.506,6.655
-3.306,3.475,6.615
-3.346,3.445,6.577
-3.385,3.414,6.541
-3.425,3.384,6.507
-3.465,3.354,6.476
-3.505,3.324,6.447
-3.545,3.294,6.420
-3.586,3.265,6.396
-3.627,3.236,6.374
-3.668,3.208,6.355
-3.709,3.180,6.338
-3.750,3.152,6.324
-3.792,3.125,6.313
-3.834,3.098,6.305
-3.877,3.072,6.300
-3.919,3.046,6.298
-3.962,3.020,6.297
-4.005,2.995,6.296
-4.049,2.971,6.296
-4.093,2.947,6.295
-4.137,2.924,6.294
-4.182,2.901,6.294
-4.227,2.879,6.293
-4.272,2.858,6.292
-4.317,2.838,6.291
-4.363,2.818,6.291
-4.409,2.799,6.290
-4.456,2.781,6.289
-4.502,2.763,6.289
-4.550,2.747,6.288
-4.597,2.731,6.287
-4.645,2.716,6.287
-4.693,2.702,6.286
-4.741,2.689,6.285
-4.789,2.677,6.284
-4.838,2.666,6.284
-4.887,2.655,6.283
-4.936,2.646,6.282
-4.985,2.637,6.282
-5.034,2.630,6.281
-5.084,2.623,6.280
-5.133,2.616,6.280
-5.183,2.611,6.279
-5.232,2.606,6.278
-5.282,2.602,6.277
-5.332,2.599,6.277
-5.382,2.596,6.276
-5.432,2.594,6.275
-5.482,2.593,6.275
-5.532,2.592,6.276
-5.582,2.592,6.280
-5.631,2.592,6.288
-5.681,2.593,6.298
-5.731,2.595,6.312
-5.781,2.596,6.327
-5.831,2.599,6.346
-5.881,2.601,6.367
-5.931,2.604,6.390
-5.981,2.608,6.416
-6.030,2.612,6.444
-6.080,2.616,6.474
-6.130,2.621,6.506
-6.180,2.625,6.541
-6.229,2.630,6.578
-6.279,2.636,6.616
-6.328,2.641,6.653
-6.378,2.647,6.691
-6.428,2.653,6.728
-6.477,2.659,6.765
-6.527,2.666,6.802
-6.576,2.672,6.838
-6.626,2.678,6.875
-6.675,2.685,6.908
-6.725,2.692,6.843
-6.774,2.698,6.772
-6.824,2.705,6.698
-6.873,2.712,6.626
-6.923,2.718,6.556
-6.972,2.725,6.487
-7.022,2.731,6.421
-7.071,2.737,6.357
-7.121,2.744,6.294
-7.170,2.750,6.232
-7.220,2.755,6.173
-7.269,2.761,6.115
-7.319,2.766,6.058
-7.369,2.771,6.002
-7.418,2.776,5.948
-7.468,2.781,5.895
-7.518,2.785,5.844
-7.568,2.789,5.794
-7.618,2.792,5.745
-7.667,2.795,5.697
-7.717,2.798,5.650
-7.767,2.800,5.605
-7.817,2.802,5.561
-7.867,2.803,5.517
-7.917,2.803,5.475
-7.967,2.803,5.434
-8.017,2.803,5.394
-8.067,2.801,5.355
-8.116,2.799,5.317
-8.166,2.797,5.280
-8.216,2.793,5.244
-8.266,2.789,5.209
-8.316,2.785,5.175
-8.365,2.779,5.143
-8.415,2.773,5.111
-8.464,2.765,5.081
-8.513,2.757,5.052
-8.562,2.748,5.024
-8.611,2.738,4.999
-8.660,2.728,4.975
-8.709,2.716,4.952
-8.757,2.703,4.932
-8.805,2.689,4.914
-8.853,2.674,4.898
-8.900,2.658,4.885
-8.947,2.641,4.874
-8.993,2.623,4.865
-9.039,2.603,4.860
-9.085,2.583,4.858
-9.130,2.561,4.857
-9.174,2.538,4.857
-9.218,2.514,4.856
-9.261,2.489,4.856
-9.303,2.462,4.855
-9.345,2.435,4.855
-9.385,2.405,4.854
-9.425,2.375,4.854
-9.464,2.344,4.853
-9.501,2.311,4.852
-9.538,2.277,4.852
-9.573,2.242,4.851
-9.607,2.205,4.851
-9.641,2.168,4.850
-9.672,2.130,4.850
-9.703,2.090,4.849
-9.733,2.050,4.849
-9.761,2.009,4.848
-9.788,1.967,4.848
-9.814,1.924,4.847
-9.838,1.881,4.847
-9.862,1.836,4.846
-9.884,1.792,4.845
-9.905,1.746,4.845
-9.924,1.701,4.845
-9.943,1.654,4.847
-9.960,1.607,4.850
-9.977,1.560,4.855
-9.992,1.513,4.861
-10.005,1.465,4.869
-10.018,1.416,4.878
-10.029,1.368,4.889
-10.040,1.319,4.900
-10.049,1.270,4.911
-10.057,1.220,4.922
-10.064,1.171,4.934
-10.070,1.121,4.945
-10.074,1.072,4.958
-10.078,1.022,4.971
-10.080,0.972,4.984
-10.081,0.922,4.998
-10.082,0.872,5.012
-10.081,0.822,5.027
-10.079,0.772,5.041
-10.076,0.722,5.056
-10.072,0.673,5.072
-10.067,0.623,5.089
-10.062,0.573,5.106
-10.055,0.524,5.125
-10.047,0.475,5.143
-10.038,0.426,5.162
-10.029,0.377,5.182
-10.018,0.328,5.203
-10.007,0.279,5.225
-9.995,0.231,5.249
-9.982,0.182,5.274
-9.968,0.134,5.298
-9.954,0.087,5.322
-9.938,0.039,5.345
-9.922,-0.008,5.367
-9.905,-0.055,5.388
-9.888,-0.102,5.407
-9.870,-0.148,5.424
-9.851,-0.194,5.439
-9.831,-0.240,5.453
-9.810,-0.286,5.467
-9.789,-0.331,5.480
-9.767,-0.376,5.492
-9.744,-0.420,5.503
-9.720,-0.464,5.514
-9.696,-0.508,5.524
-9.671,-0.551,5.533
-9.646,-0.594,5.542
-9.619,-0.636,5.550
-9.592,-0.678,5.558
-9.564,-0.720,5.565
-9.536,-0.761,5.571
-9.507,-0.801,5.577
-9.477,-0.841,5.583
-9.446,-0.881,5.587
-9.415,-0.920,5.592
-9.383,-0.958,5.596
-9.351,-0.996,5.599
-9.318,-1.034,5.602
-9.284,-1.070,5.604
-9.250,-1.107,5.606
-9.215,-1.142,5.608
-9.179,-1.177,5.609
-9.143,-1.212,5.609
-9.106,-1.245,5.609
-9.069,-1.279,5.609
-9.031,-1.311,5.608
-8.993,-1.343,5.607
-8.954,-1.374,5.607
-8.914,-1.405,5.606
-8.874,-1.434,5.606
-8.833,-1.463,5.605
-8.792,-1.492,5.604
-8.750,-1.519,5.604
-8.708,-1.546,5.603
-8.666,-1.572,5.602
-8.623,-1.597,5.602
-8.579,-1.622,5.601
-8.535,-1.645,5.601
-8.491,-1.668,5.603
-8.446,-1.690,5.607
-8.401,-1.712,5.614
-8.356,-1.733,5.623
-8.310,-1.753,5.634
-8.264,-1.772,5.646
-8.218,-1.791,5.660
-8.171,-1.809,5.675
-8.124,-1.826,5.692
-8.077,-1.843,5.710
-8.030,-1.859,5.729
-7.982,-1.875,5.750
-7.935,-1.889,5.771
-7.887,-1.904,5.793
