1.309819599049685257e-01,9.913847518392913116e-01
8.435472860453586963e-02,9.964357880777140464e-01
3.906619011239920863e-02,9.992366250243742698e-01
-4.631769973278468226e-03,9.999892732959262398e-01
-4.645852960855934022e-02,9.989202195503956716e-01
-8.620834557955622812e-02,9.962771306982991515e-01
-1.236716473437708130e-01,9.923231951553274088e-01
-1.587416062545378426e-01,9.873201620769876952e-01
-1.914200666978344845e-01,9.815082058064500403e-01
-2.217795002402044857e-01,9.750968430228892370e-01
-2.499147634424557785e-01,9.682678405345812589e-01
-2.759310394840523428e-01,9.611774349459366595e-01
-2.999246952622451334e-01,9.539628803951699654e-01
-3.219795638591179676e-01,9.467466189309007296e-01
-3.421805792931585377e-01,9.396342113581211963e-01
-3.605950529264346782e-01,9.327224709445901540e-01
-3.772777780159397021e-01,9.261001448090564470e-01
-3.922687589296073307e-01,9.198506513384798744e-01
-4.056058763629467601e-01,9.140480693376283883e-01
-4.173188192770497240e-01,9.087601460656211660e-01
-4.274375143820443590e-01,9.040448945151450255e-01
-4.359863254170747715e-01,8.999532899263809060e-01
-4.429878855614826638e-01,8.965275975929389851e-01
-4.484601245959018989e-01,8.938028399190887097e-01
-4.524182268938424789e-01,8.918058914215759581e-01
-4.548728911088951721e-01,8.905563726874539121e-01
-4.558313056647356754e-01,8.900661889859553533e-01
-4.552960245440571541e-01,8.903401204227389121e-01
-4.532667887802954709e-01,8.913749032751590029e-01
-4.497382191974336196e-01,8.931604190699009571e-01
-4.447015400018721198e-01,8.956788153796891860e-01
-4.381425013000579960e-01,8.989055281588430590e-01
-4.300450295010619373e-01,9.028074393808630527e-01
-4.203872624218888965e-01,9.073447798898883754e-01
-4.091454728979264099e-01,9.124691677021926628e-01
-3.962912189226677762e-01,9.181248661292135127e-01
-3.817941491894903394e-01,9.242473844402662175e-01
-3.656215577436135455e-01,9.307635986184319421e-01
-3.477323486284531473e-01,9.375938426191481323e-01
-3.280895085657798416e-01,9.446466399501270983e-01
-3.066471816723888577e-01,9.518232535362755042e-01
-2.833902446576274103e-01,9.590046763352565451e-01
-2.583711774919104087e-01,9.660457207821189218e-01
-2.316973295033544211e-01,9.727879252442507285e-01
-2.035226960136452268e-01,9.790702284347826412e-01
-1.740400751302311755e-01,9.847385705092817076e-01
-1.434348783983762643e-01,9.896597575221713905e-01
-1.119165410405796451e-01,9.937176097068584069e-01
-7.968408355956729805e-02,9.968201677470575062e-01
-4.695904192196059118e-02,9.988968156830672074e-01
-1.395333584638213872e-02,9.999026474706215195e-01
1.910662189942068795e-02,9.998174518378805109e-01
5.200237818666755135e-02,9.986469609741627229e-01
8.451312550510614585e-02,9.964223660764335300e-01
1.164227321665095849e-01,9.931997520312241257e-01
1.475229741566885799e-01,9.890586292510494815e-01
1.776107070659572462e-01,9.841008265089156160e-01
2.064940945911332149e-01,9.784478467956215786e-01
2.339854083410366492e-01,9.722401085552263567e-01
2.599058659280228389e-01,9.656339580069689399e-01
2.840904150227929748e-01,9.587974948299443634e-01
3.063937749535570743e-01,9.519048558914431357e-01
3.267622418844153831e-01,9.451065745611290092e-01
3.451707280676641343e-01,9.385399131018555829e-01
3.616518359600547350e-01,9.323132250197471160e-01
3.762467316930803163e-01,9.265195070209127914e-01
3.889936994960082606e-01,9.212404147411300537e-01
3.999214859420884283e-01,9.165494013319042121e-01
4.090566803199353618e-01,9.125089765507155004e-01
4.164142532915771633e-01,9.091749939673979819e-01
4.220096030254255060e-01,9.065913605116269203e-01
4.258471159300373787e-01,9.047951336374822073e-01
4.279308957122384682e-01,9.038114562755449333e-01
4.282543203716696611e-01,9.036582523736500505e-01
4.268110740159935523e-01,9.043408135749011478e-01
4.235836419896996663e-01,9.058569965721642303e-01
4.185561133171068482e-01,9.081909380768325990e-01
4.117000125409357447e-01,9.113194279031877620e-01
4.029917990539332306e-01,9.152035893151174717e-01
3.923936244158598430e-01,9.197973926456767257e-01
3.798747965014983574e-01,9.250379121868169685e-01
3.653888905862737735e-01,9.308549611170002791e-01
3.488965244760564577e-01,9.371612535783415687e-01
3.303448095624793579e-01,9.438603216552379216e-01
3.096870312257488655e-01,9.508385471206886042e-01
2.868716217609345587e-01,9.579690353180791984e-01
2.618447609648206220e-01,9.651100046913180242e-01
2.345643438463136388e-01,9.721005959240783811e-01
2.049657316265039719e-01,9.787691499321031774e-01
1.730277251799171856e-01,9.849169540215373386e-01
1.386651035424261158e-01,9.903393302598701986e-01
1.018897480510712328e-01,9.947956972374223383e-01
6.261711949076070871e-02,9.980376227110278053e-01
2.093272297900311205e-02,9.997808865489899999e-01
