-3.213,3.608,5.142
-3.311,3.624,5.126
-3.411,3.636,5.115
-3.510,3.643,5.113
-3.610,3.645,5.112
-3.710,3.641,5.111
-3.809,3.632,5.110
-3.908,3.618,5.108
-4.006,3.598,5.107
-4.102,3.572,5.106
-4.197,3.540,5.105
-4.290,3.503,5.104
-4.380,3.461,5.103
-4.469,3.414,5.102
-4.554,3.364,5.101
-4.638,3.308,5.109
-4.719,3.250,5.126
-4.797,3.187,5.150
-4.872,3.122,5.180
-4.944,3.053,5.215
-5.014,2.982,5.254
-5.081,2.908,5.297
-5.146,2.832,5.344
-5.208,2.753,5.394
-5.267,2.673,5.447
-5.324,2.591,5.502
-5.378,2.507,5.560
-5.430,2.422,5.620
-5.479,2.335,5.682
-5.527,2.247,5.746
-5.572,2.158,5.812
-5.615,2.068,5.880
-5.657,1.977,5.951
-5.696,1.885,6.023
-5.734,1.793,6.098
-5.771,1.700,6.175
-5.805,1.606,6.255
-5.839,1.512,6.337
-5.871,1.418,6.419
-5.902,1.323,6.499
-5.933,1.228,6.579
-5.962,1.132,6.657
-5.991,1.037,6.735
-6.019,0.941,6.811
-6.047,0.845,6.887
-6.074,0.749,6.962
-6.101,0.653,7.000
-6.128,0.557,7.000
-6.155,0.461,7.000
-6.183,0.365,7.000
-6.210,0.269,7.000
-6.238,0.173,7.000
-6.267,0.077,7.000
-6.296,-0.018,7.000
-6.327,-0.113,6.978
-6.358,-0.208,6.922
-6.391,-0.303,6.873
-6.424,-0.397,6.833
-6.459,-0.490,6.800
-6.496,-0.583,6.775
-6.534,-0.675,6.760
-6.574,-0.767,6.755
-6.616,-0.857,6.753
-6.660,-0.947,6.752
-6.706,-1.036,6.750
-6.754,-1.123,6.749
-6.804,-1.210,6.747
-6.857,-1.294,6.746
-6.912,-1.378,6.744
-6.970,-1.459,6.743
-7.030,-1.539,6.741
-7.093,-1.616,6.740
-7.158,-1.692,6.738
-7.226,-1.766,6.737
-7.295,-1.837,6.735
-7.367,-1.906,6.734
-7.441,-1.974,6.732
-7.516,-2.040,6.731
-7.593,-2.103,6.729
-7.671,-2.166,6.728
-7.750,-2.226,6.733
-7.831,-2.285,6.750
-7.912,-2.343,6.778
-7.995,-2.399,6.815
-8.078,-2.455,6.861
-8.162,-2.509,6.917
-8.246,-2.562,6.981
-8.331,-2.615,7.000
-8.416,-2.667,7.000
-8.501,-2.719,7.000
-8.587,-2.770,7.000
-8.673,-2.821,7.000
-8.759,-2.872,7.000
-8.845,-2.923,7.000
-8.931,-2.974,7.000
-9.016,-3.025,6.951
-9.101,-3.077,6.848
-9.186,-3.130,6.749
-9.271,-3.183,6.654
-9.355,-3.237,6.563
-9.439,-3.291,6.475
-9.522,-3.347,6.390
-9.604,-3.404,6.307
-9.685,-3.461,6.227
-9.766,-3.520,6.149
-9.845,-3.581,6.073
-9.924,-3.643,5.999
-10.001,-3.706,5.926
-10.077,-3.771,5.856
-10.151,-3.837,5.788
-10.224,-3.905,5.721
-10.296,-3.975,5.657
-10.365,-4.047,5.594
-10.432,-4.121,5.534
-10.498,-4.197,5.476
-10.560,-4.274,5.420
-10.621,-4.354,5.368
-10.679,-4.435,5.319
-10.733,-4.519,5.274
-10.785,-4.604,5.233
-10.833,-4.692,5.197
-10.878,-4.781,5.166
-10.919,-4.872,5.143
-10.956,-4.965,5.127
-10.988,-5.059,5.121
-11.016,-5.155,5.120
-11.039,-5.252,5.119
-11.057,-5.350,5.117
-11.069,-5.450,5.116
-11.076,-5.549,5.115
-11.076,-5.649,5.114
-11.071,-5.749,5.113
-11.060,-5.848,5.112
-11.044,-5.946,5.111
-11.022,-6.044,5.109
-10.995,-6.140,5.108
-10.963,-6.235,5.113
-10.928,-6.328,5.128
-10.887,-6.419,5.147
-10.843,-6.509,5.169
-10.796,-6.597,5.192
-10.744,-6.682,5.216
-10.689,-6.765,5.242
-10.631,-6.846,5.268
-10.569,-6.925,5.297
-10.504,-7.001,5.326
-10.437,-7.075,5.356
-10.366,-7.146,5.387
-10.294,-7.214,5.419
-10.218,-7.280,5.450
-10.141,-7.342,5.482
-10.061,-7.403,5.514
-9.979,-7.460,5.545
-9.896,-7.515,5.576
-9.810,-7.566,5.606
-9.723,-7.615,5.636
-9.635,-7.661,5.665
-9.545,-7.705,5.693
-9.453,-7.745,5.720
-9.361,-7.782,5.747
-9.267,-7.817,5.773
-9.172,-7.848,5.799
-9.077,-7.877,5.823
-8.980,-7.903,5.846
-8.883,-7.926,5.870
-8.785,-7.946,5.894
-8.687,-7.963,5.916
-8.588,-7.978,5.937
-8.489,-7.989,5.962
-8.390,-7.998,5.990
